symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
HDFCLIFE,SBILIFE,SBILIFE,HDFCLIFE,2020-03-13,2020-03-16,2020-03-23,2020-03-24,reverted,701.0,551.4,491.8,361.95,-21.630402202910126,26.236688694591297,2.3031432458405856,0.2894606907845934,0.166320658804392,2020-03-26,False
HDFCLIFE,SBILIFE,SBILIFE,HDFCLIFE,2020-03-24,2020-03-25,2020-03-30,2020-03-31,reverted,530.0,638.0,390.95,429.0,20.023809062641504,-9.931458465276902,5.046175298682301,0.3535494279245283,0.1987560736667093,2020-04-30,True
HDFCLIFE,ICICIGI,ICICIGI,HDFCLIFE,2020-03-02,2020-03-03,2020-03-06,2020-03-09,reverted,1199.0,1261.0,560.7,541.0,4.840786825688072,3.326598997681483,4.0836929116847775,0.3301889874895747,0.1868663135366506,2020-03-26,False
HDFCLIFE,ICICIGI,HDFCLIFE,ICICIGI,2020-03-19,2020-03-20,2020-03-25,,no_fill,,,,,,,,,,,False
AARTIIND,UPL,UPL,AARTIIND,2020-04-28,2020-04-29,2020-04-30,,no_fill,,,,,,,,,,,False
AARTIIND,TATACHEM,TATACHEM,AARTIIND,2020-04-03,2020-04-07,2020-04-22,,no_fill,,,,,,,,,,,False
ASTRAL,PIIND,ASTRAL,PIIND,2020-04-08,2020-04-09,2020-04-30,,no_fill,,,,,,,,,,,False
CHOLAFIN,PNBHOUSING,CHOLAFIN,PNBHOUSING,2020-04-03,2020-04-07,2020-04-08,,no_fill,,,,,,,,,,,False
CHOLAFIN,PNBHOUSING,CHOLAFIN,PNBHOUSING,2020-04-21,2020-04-22,2020-04-30,,no_fill,,,,,,,,,,,False
CESC,TATAPOWER,TATAPOWER,CESC,2020-04-17,2020-04-20,2020-04-30,2020-04-30,rollover,34.65,31.4,591.45,656.05,-9.68734553333333,-11.122133443232716,-10.404739488283024,0.30783615382395385,0.19982386507735225,2020-04-30,False
ADANIPOWER,POWERGRID,POWERGRID,ADANIPOWER,2020-04-20,2020-04-21,2020-04-30,2020-05-04,window_end,164.0,160.9,34.1,30.8,-2.209585260609758,9.496085806451616,3.6432502729209286,0.3193413581707318,0.18133354838709678,2020-05-28,True
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2020-04-09,2020-04-13,2020-04-22,2020-04-23,reverted,252.0,273.5,380.65,366.95,8.196394141666659,3.412317349270976,5.8043557454688175,0.3353518900793651,0.1867894417443846,2020-04-30,False
ALKEM,TORNTPHARM,ALKEM,TORNTPHARM,2020-04-03,2020-04-07,2020-04-15,2020-04-16,reverted,2360.0,2686.0,2104.4,2342.2,13.470093373050846,-11.500296053982119,0.9848986595343634,0.3434659489830509,0.20016299942976618,2020-04-30,False
AMBUJACEM,SHREECEM,SHREECEM,AMBUJACEM,2020-04-01,2020-04-03,2020-04-16,2020-04-17,reverted,16661.2,19400.0,155.2,174.0,16.09069374936258,-12.314295051546393,1.8881993489080928,0.34749797752382783,0.20089298969072164,2020-04-30,False
SHREECEM,ULTRACEMCO,SHREECEM,ULTRACEMCO,2020-04-07,2020-04-08,2020-04-16,2020-04-17,reverted,16351.15,19400.0,3214.5,3654.85,18.29519930610446,-13.901180620936387,2.197009342584037,0.3508898068937047,0.20231610079328044,2020-04-30,False
MARUTI,MRF,MARUTI,MRF,2020-03-31,2020-04-01,2020-04-08,2020-04-09,reverted,4290.0,4794.45,57050.0,59080.15,11.418431974692306,-3.751759285959683,3.8333363443663115,0.34030928404895106,0.19321415011393514,2020-04-30,False
EICHERMOT,M&M,EICHERMOT,M&M,2020-04-09,2020-04-13,2020-04-24,2020-04-27,reverted,13730.0,13902.0,378.15,337.0,0.9285615671376439,10.701672777998148,5.815117172567896,0.3241696783102695,0.18025238397461327,2020-04-30,False
LT,NBCC,LT,NBCC,2020-04-16,2020-04-17,2020-04-24,,no_fill,,,,,,,,,,,False
BEML,LT,LT,BEML,2020-04-08,2020-04-09,2020-04-29,,no_fill,,,,,,,,,,,False
BEML,NBCC,NBCC,BEML,2020-04-13,2020-04-15,2020-04-15,,no_fill,,,,,,,,,,,False
HINDPETRO,RELIANCE,HINDPETRO,RELIANCE,2020-04-24,2020-04-27,2020-04-30,2020-05-04,window_end,202.4,211.0,1436.7,1431.55,3.9202392152173777,0.16876211456811316,2.0445006648927455,0.32877264249011856,0.1896982459803717,2020-05-28,True
HINDALCO,JSWSTEEL,JSWSTEEL,HINDALCO,2020-04-16,2020-04-17,2020-04-30,2020-04-30,rollover,175.0,168.6,124.5,130.2,-3.9737698592000017,-4.772442746987938,-4.373106303093969,0.31662700205714284,0.1941294939759036,2020-04-30,False
CROMPTON,DIXON,CROMPTON,DIXON,2020-04-16,2020-04-17,2020-04-30,,no_fill,,,,,,,,,,,False
DIXON,VOLTAS,VOLTAS,DIXON,2020-03-31,2020-04-01,2020-04-30,,no_fill,,,,,,,,,,,False
HAVELLS,WHIRLPOOL,WHIRLPOOL,HAVELLS,2020-04-15,2020-04-16,2020-04-22,2020-04-23,reverted,1775.0,1859.0,535.0,520.0,4.402879138929585,2.6162349532710283,3.5095570461003067,0.3295152272676056,0.18750336448598134,2020-04-30,False
DLF,GODREJPROP,GODREJPROP,DLF,2020-03-31,2020-04-01,2020-04-07,2020-04-08,reverted,604.0,684.0,134.95,137.0,12.902440548344371,-1.7104646683957003,5.595987939974336,0.34259256423841067,0.19138352723230828,2020-04-30,False
GODREJPROP,OBEROIRLTY,OBEROIRLTY,GODREJPROP,2020-04-07,2020-04-08,2020-04-17,2020-04-20,reverted,321.0,389.7,684.9,681.6,21.046745851028028,0.2922346473937786,10.669490249210904,0.35512330785046725,0.18958751642575558,2020-04-30,False
HCLTECH,WIPRO,HCLTECH,WIPRO,2020-03-31,2020-04-01,2020-04-08,2020-04-09,reverted,433.0,480.7,194.45,197.95,10.676997760692835,-1.991584206736947,4.342706776977944,0.3391685210623557,0.1916356338390332,2020-04-30,False
HDFCLIFE,ICICIGI,HDFCLIFE,ICICIGI,2020-04-01,2020-04-03,2020-04-08,,no_fill,,,,,,,,,,,False
PIDILITIND,PIIND,PIDILITIND,PIIND,2020-05-05,2020-05-06,2020-05-19,,no_fill,,,,,,,,,,,False
PIDILITIND,TATACHEM,PIDILITIND,TATACHEM,2020-05-04,2020-05-05,2020-05-21,2020-05-22,reverted,1435.0,1419.45,283.8,284.7,-1.4042042024878012,-0.5074293868921701,-0.9558167946899856,0.32058050910801394,0.1903046511627907,2020-05-28,False
LICHSGFIN,PFC,LICHSGFIN,PFC,2020-05-18,2020-05-19,2020-05-29,2020-06-01,window_end,226.0,243.0,82.0,76.1,7.188323011504425,7.011560292682933,7.09994165209368,0.33380088230088495,0.18356165853658532,2020-06-25,True
BAJFINANCE,RECLTD,BAJFINANCE,RECLTD,2020-05-13,2020-05-14,2020-05-19,2020-05-20,reverted,2159.0,1970.0,100.6,87.2,-9.062849798703109,13.142015626242538,2.0395829137697143,0.3087969964798518,0.1780638966202783,2020-05-28,False
ABCAPITAL,MANAPPURAM,ABCAPITAL,MANAPPURAM,2020-04-30,2020-05-04,2020-05-21,2020-05-22,reverted,48.0,42.75,127.85,118.05,-11.242942728125,7.48209300743058,-1.88042486034721,0.305442728125,0.1831396871333594,2020-05-28,False
ADANIGREEN,CESC,CESC,ADANIGREEN,2020-05-13,2020-05-14,2020-05-29,,no_fill,,,,,,,,,,,False
POWERGRID,TATAPOWER,TATAPOWER,POWERGRID,2020-05-06,2020-05-07,2020-05-14,2020-05-15,reverted,29.1,31.0,164.7,159.45,6.19693408041237,3.0004550455373367,4.5986945629748535,0.332275541580756,0.18715879781420763,2020-05-28,False
POWERGRID,TATAPOWER,POWERGRID,TATAPOWER,2020-05-26,2020-05-27,2020-05-29,2020-06-01,window_end,157.35,158.55,34.7,36.95,0.43921430352718566,-6.679990028818436,-3.120387862645625,0.3234167736892279,0.1958401729106628,2020-06-25,True
ADANIPOWER,NTPC,NTPC,ADANIPOWER,2020-05-14,2020-05-15,2020-05-29,2020-05-28,rollover,90.0,95.25,33.15,36.0,5.502126815000001,-8.79502199095024,-1.646447587975119,0.33120651833333337,0.19773692307692306,2020-05-28,False
ADANIPORTS,CONCOR,CONCOR,ADANIPORTS,2020-05-19,2020-05-20,2020-05-29,2020-06-01,reverted,345.6,380.0,317.2,327.0,9.616167365277773,-3.2823265825977397,3.1669203913400166,0.3375363384259259,0.1927931651954603,2020-06-25,True
FORTIS,TORNTPHARM,FORTIS,TORNTPHARM,2020-05-20,2020-05-21,2020-05-27,2020-05-28,reverted,115.4,113.55,2600.0,2397.65,-1.9229020300693327,7.599658052307691,2.8383780111191794,0.3197824460138648,0.1830342553846154,2020-06-25,True
GRASIM,RAMCOCEM,GRASIM,RAMCOCEM,2020-05-26,2020-05-27,2020-05-27,2020-05-28,reverted,535.0,568.0,610.1,611.5,5.836503312523372,-0.41969655138500583,2.708403380569183,0.3317209865420561,0.19022597279134568,2020-06-25,True
BOSCHLTD,EICHERMOT,BOSCHLTD,EICHERMOT,2020-05-26,2020-05-27,2020-05-29,2020-06-01,window_end,9395.05,9800.0,14889.0,16677.95,3.981381766128972,-12.216051039828075,-4.117334636849551,0.3288667157843759,0.20080488494861978,2020-06-25,True
M&M,TVSMOTOR,TVSMOTOR,M&M,2020-05-20,2020-05-21,2020-05-29,2020-06-01,window_end,312.05,342.0,399.95,443.05,9.260831240089717,-10.976039892486558,-0.8576043261984205,0.33698962195161036,0.19969284910613827,2020-06-25,True
ASIANPAINT,JUBLFOOD,ASIANPAINT,JUBLFOOD,2020-05-06,2020-05-07,2020-05-21,2020-05-22,reverted,1609.95,1568.8,1506.55,1551.15,-2.87429863644834,-3.1530834867744284,-3.013691061611384,0.3183186370694742,0.19267726062858848,2020-05-28,False
GODREJCP,HINDUNILVR,HINDUNILVR,GODREJCP,2020-05-13,2020-05-14,2020-05-29,2020-05-28,rollover,1988.0,2000.0,524.4,604.4,0.28044923098590835,-15.459243493516395,-7.589397131265243,0.32317249939637827,0.20371336384439356,2020-05-28,False
HINDUNILVR,MARICO,HINDUNILVR,MARICO,2020-05-05,2020-05-06,2020-05-29,2020-05-28,rollover,2049.95,2000.0,298.65,330.2,-2.7551467591258283,-10.763708022769137,-6.759427390947483,0.31850196291129057,0.19950243093922654,2020-05-28,False
CUB,INDUSINDBK,INDUSINDBK,CUB,2020-05-20,2020-05-21,2020-05-28,,no_fill,,,,,,,,,,,False
PNB,UNIONBANK,UNIONBANK,PNB,2020-05-07,2020-05-08,2020-05-14,2020-05-15,reverted,24.25,24.85,29.95,29.25,2.1481806325773327,2.149306611018366,2.1487436217978493,0.3260461715463918,0.18792210350584307,2020-05-28,False
BHEL,SIEMENS,SIEMENS,BHEL,2020-05-04,2020-05-05,2020-05-29,2020-05-28,rollover,1108.0,1024.8,24.6,26.85,-7.819734910902534,-9.344571219512204,-8.582153065207368,0.31070964014440433,0.19822975609756094,2020-05-28,False
BEML,LT,LT,BEML,2020-05-18,2020-05-19,2020-05-26,,no_fill,,,,,,,,,,,False
BEML,LT,BEML,LT,2020-05-29,2020-06-01,2020-05-29,,no_fill,,,936.1,,,,,,,2020-06-25,False
LT,NBCC,NBCC,LT,2020-05-28,2020-05-29,2020-05-29,2020-06-01,window_end,17.1,17.5,891.0,936.1,2.0133425754385965,-5.2562918024691445,-1.621474613515274,0.3258387111111111,0.1945634074074074,2020-06-25,False
HINDPETRO,IGL,HINDPETRO,IGL,2020-05-06,2020-05-07,2020-05-27,2020-05-28,reverted,201.0,186.95,467.0,457.6,-7.301556655074634,1.824634698072798,-2.738460978500918,0.3115069038308458,0.18821326766595287,2020-05-28,False
IGL,IOC,IOC,IGL,2020-05-06,2020-05-07,2020-05-20,2020-05-21,reverted,76.85,74.1,467.0,453.85,-3.895147449186731,2.6283533276231252,-0.6333970607818029,0.3167479696811972,0.18749249678800856,2020-05-28,False
HINDALCO,VEDL,HINDALCO,VEDL,2020-05-15,2020-05-18,2020-05-20,2020-05-21,reverted,120.55,121.4,93.5,89.0,0.3817732221485014,4.627134224598928,2.5044537233737145,0.32332839543757774,0.18569999999999998,2020-05-28,False
JINDALSTEL,SAIL,SAIL,JINDALSTEL,2020-05-26,2020-05-27,2020-05-29,2020-06-01,window_end,28.9,30.7,109.0,122.45,5.896560312802775,-12.540545431192665,-3.3219925591949453,0.3318133896193772,0.2010958899082569,2020-06-25,True
HINDZINC,WELCORP,WELCORP,HINDZINC,2020-04-30,2020-05-04,2020-05-22,,no_fill,,,,,,,,,,,False
VOLTAS,WHIRLPOOL,VOLTAS,WHIRLPOOL,2020-05-04,2020-05-05,2020-05-11,,no_fill,,,,,,,,,,,False
HAVELLS,VOLTAS,VOLTAS,HAVELLS,2020-05-05,2020-05-06,2020-05-08,2020-05-11,reverted,442.8,458.1,503.75,489.75,3.1277312548780594,2.5916308982630225,2.859681076570541,0.3275532979674797,0.18752542928039703,2020-05-28,False
HAVELLS,VOLTAS,HAVELLS,VOLTAS,2020-05-21,2020-05-22,2020-05-29,2020-06-01,window_end,463.4,505.0,457.0,505.0,8.641089499697886,-10.702730021881836,-1.030820261091975,0.3360360937419077,0.19944774617067834,2020-06-25,True
DIXON,HAVELLS,HAVELLS,DIXON,2020-05-04,2020-05-05,2020-05-29,,no_fill,,,,,,,,,,,False
DLF,OBEROIRLTY,OBEROIRLTY,DLF,2020-05-20,2020-05-21,2020-05-29,2020-06-01,window_end,303.9,323.0,138.9,152.0,5.953061836327747,-9.629730986321087,-1.83833457499667,0.33190032227706484,0.1984854859611231,2020-06-25,True
DLF,GODREJPROP,GODREJPROP,DLF,2020-05-20,2020-05-21,2020-05-27,2020-05-28,reverted,602.0,643.9,138.9,136.95,6.627195353255821,1.2151278185745278,3.9211615859151747,0.33293753710963453,0.18875987041036715,2020-06-25,True
MPHASIS,TCS,TCS,MPHASIS,2020-05-15,2020-05-18,2020-05-29,,no_fill,,,,,,,,,,,False
HCLTECH,INFY,INFY,HCLTECH,2020-05-05,2020-05-06,2020-05-22,2020-05-26,reverted,676.9,693.0,516.55,530.05,2.0525910773526403,-2.8058592411189576,-0.3766340818831586,0.32589909844881076,0.19236587164843677,2020-05-28,False
TITAN,TRENT,TRENT,TITAN,2020-05-19,2020-05-20,2020-05-21,2020-05-22,reverted,404.0,453.3,829.7,843.35,11.861978576782178,-1.8366696613233586,5.012654457729409,0.3409917202475247,0.191496707243582,2020-06-25,True
AARTIIND,TATACHEM,AARTIIND,TATACHEM,2020-06-04,2020-06-05,2020-06-16,2020-06-17,reverted,908.0,927.0,306.25,294.6,1.76705124339207,3.6174761763265253,2.6922637098592976,0.3254597698237886,0.18660545632653064,2020-06-25,False
PIIND,TATACHEM,PIIND,TATACHEM,2020-06-03,2020-06-04,2020-06-05,2020-06-08,reverted,1548.0,1644.0,303.6,310.8,5.8697782046511735,-2.563690197628445,1.6530440035113643,0.33177218294573646,0.1921486956521739,2020-06-25,False
CHOLAFIN,PNBHOUSING,PNBHOUSING,CHOLAFIN,2020-06-19,2020-06-22,2020-06-30,2020-07-01,window_end,224.0,210.0,197.0,189.2,-6.5626437875,3.7729248121827466,-1.3948594876586267,0.3126437875,0.1864660507614213,2020-07-30,True
CHOLAFIN,MCX,MCX,CHOLAFIN,2020-06-19,2020-06-22,2020-06-30,2020-07-01,window_end,1281.65,1267.0,197.0,189.2,-1.4635469820075742,3.7729248121827466,1.1546889150875863,0.320489204923341,0.1864660507614213,2020-07-30,True
ADANIGREEN,POWERGRID,POWERGRID,ADANIGREEN,2020-06-09,2020-06-10,2020-06-29,,no_fill,,,,,,,,,,,False
CESC,TATAPOWER,CESC,TATAPOWER,2020-06-26,2020-06-29,2020-06-30,2020-07-01,window_end,613.0,622.05,45.95,44.85,1.1518326392658993,2.2060351904243745,1.6789339148451368,0.3245132008646003,0.18787122959738844,2020-07-30,False
ADANIGREEN,CESC,CESC,ADANIGREEN,2020-06-09,2020-06-10,2020-06-29,,no_fill,,,,,,,,,,,False
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2020-06-25,2020-06-26,2020-06-30,2020-07-01,window_end,348.0,345.9,430.15,416.4,-0.9247664429310385,3.009408571428577,1.0423210642487692,0.3213181670689655,0.18715076833662678,2020-07-30,False
BIOCON,LALPATHLAB,LALPATHLAB,BIOCON,2020-06-01,2020-06-02,2020-06-08,2020-06-09,reverted,1525.0,1643.0,387.95,381.35,7.403572854557374,1.5127572032478356,4.458165028902605,0.3341320634754099,0.18849295785539374,2020-06-25,False
RAMCOCEM,SHREECEM,RAMCOCEM,SHREECEM,2020-06-12,2020-06-15,2020-06-22,2020-06-23,reverted,630.0,637.65,22241.6,22222.15,0.8901750969999868,-0.10249276131214397,0.3938411678439214,0.32411061728571433,0.18994150600676213,2020-06-25,False
AMBUJACEM,ULTRACEMCO,AMBUJACEM,ULTRACEMCO,2020-06-03,2020-06-04,2020-06-05,2020-06-08,reverted,188.15,198.95,3840.0,3901.9,5.409037690884928,-1.803446079166666,1.8027958058591307,0.33106329237310655,0.1914669125,2020-06-25,False
GRASIM,SHREECEM,SHREECEM,GRASIM,2020-06-08,2020-06-09,2020-06-11,2020-06-12,reverted,21535.95,20700.0,620.9,579.3,-4.197931166373906,6.515945559671447,1.1590071966487705,0.31628210979641025,0.18400612336930264,2020-06-25,False
BOSCHLTD,CUMMINSIND,BOSCHLTD,CUMMINSIND,2020-05-29,2020-06-01,2020-06-01,2020-06-02,reverted,9800.0,10390.0,373.05,376.9,5.68891425571428,-1.2229795925479172,2.2329673315831817,0.3314939075510205,0.19094635303578605,2020-06-25,False
BOSCHLTD,CUMMINSIND,CUMMINSIND,BOSCHLTD,2020-06-05,2020-06-08,2020-06-10,2020-06-11,reverted,394.0,390.2,11581.85,10712.65,-1.2852305657868017,7.321562294020391,3.0181658641167948,0.3207635607106599,0.1832836502803956,2020-06-25,False
BHARATFORG,M&M,M&M,BHARATFORG,2020-06-08,2020-06-09,2020-06-17,2020-06-18,reverted,473.8,496.9,372.65,354.0,4.545739852638243,4.81916831074734,4.682454081692791,0.32973503127902065,0.18552778478465048,2020-06-25,False
BHARATFORG,M&M,BHARATFORG,M&M,2020-06-29,2020-06-30,2020-06-30,2020-07-01,window_end,315.0,322.0,507.9,512.25,1.8965631866666588,-1.0472565741287605,0.42465330626894915,0.3256590355555556,0.1907887655050207,2020-07-30,False
EICHERMOT,MRF,MRF,EICHERMOT,2020-05-29,2020-06-01,2020-06-08,2020-06-09,reverted,59500.0,64970.0,16677.95,16960.0,8.856909159294112,-1.8826930688124075,3.487108045240852,0.3363681516302521,0.19153798080699366,2020-06-25,False
COLPAL,DABUR,DABUR,COLPAL,2020-06-18,2020-06-19,2020-06-26,2020-06-29,reverted,442.9,460.0,1358.6,1390.0,3.532740244885981,-2.5032972442219927,0.514721500331994,0.3281764405960714,0.1920945355513028,2020-07-30,True
CUB,INDIANB,INDIANB,CUB,2020-05-29,2020-06-01,2020-06-03,,no_fill,,,,,,,,,,,False
CUB,INDIANB,CUB,INDIANB,2020-06-05,2020-06-08,2020-06-30,,no_fill,,,,,,,,,,,False
ICICIBANK,INDUSINDBK,ICICIBANK,INDUSINDBK,2020-06-10,2020-06-11,2020-06-19,2020-06-22,reverted,352.45,367.0,511.0,490.75,3.7996580236345583,3.776355029354206,3.788006526494382,0.3285871175202157,0.1864629745596869,2020-06-25,False
BANKBARODA,CANBK,CANBK,BANKBARODA,2020-06-24,2020-06-25,2020-06-30,2020-07-01,window_end,102.3,100.6,50.5,48.5,-1.9814714129032243,3.7739308910891123,0.896229739092944,0.31969233176930595,0.18646514851485146,2020-07-30,True
POLYCAB,SIEMENS,SIEMENS,POLYCAB,2020-06-08,2020-06-09,2020-06-25,,no_fill,,,,,,,,,,,False
LT,SIEMENS,SIEMENS,LT,2020-05-29,2020-06-01,2020-06-05,2020-06-08,reverted,1105.0,1169.6,936.1,979.05,5.514927632615373,-4.782323377844244,0.36630212738556445,0.3312262135384616,0.19413835487661574,2020-06-25,False
BHEL,LT,LT,BHEL,2020-06-10,2020-06-11,2020-06-17,2020-06-18,reverted,944.0,876.0,30.85,28.65,-7.514568995762715,6.947661426256092,-0.2834537847533114,0.3111791652542373,0.1836189627228525,2020-06-25,False
BHEL,LT,LT,BHEL,2020-06-18,2020-06-19,2020-06-30,2020-07-01,window_end,902.0,941.0,32.75,36.0,3.9948376365853635,-10.12259160305344,-3.0638769832340382,0.3288874188470067,0.19892748091603052,2020-07-30,True
BPCL,OIL,OIL,BPCL,2020-05-29,2020-06-01,2020-06-11,2020-06-12,reverted,86.0,89.8,342.15,357.2,4.0895714758139565,-4.592623793657751,-0.2515261589218971,0.32903317534883725,0.19396823323103907,2020-06-25,False
BPCL,IOC,IOC,BPCL,2020-06-19,2020-06-22,2020-06-30,2020-07-01,window_end,85.85,85.65,381.7,374.75,-0.5548517868374899,1.6324160282944638,0.5387821207284869,0.3218873139196273,0.1883856484149856,2020-07-30,True
GAIL,IOC,GAIL,IOC,2020-06-01,2020-06-02,2020-06-04,2020-06-05,reverted,92.95,98.0,86.15,86.45,5.102436950295847,-0.5385624027858416,2.2819372737550028,0.33059155965572884,0.19033257109692397,2020-06-25,False
GAIL,IOC,IOC,GAIL,2020-06-25,2020-06-26,2020-06-30,2020-07-01,window_end,85.9,85.65,104.2,101.1,-0.6128341912689184,2.7876983877159356,1.0874320982235086,0.32179810279394644,0.1873495969289827,2020-07-30,False
HINDALCO,SAIL,SAIL,HINDALCO,2020-06-15,2020-06-16,2020-06-22,2020-06-23,reverted,30.5,31.45,151.0,150.6,2.7877239321311533,0.07511843708609187,1.4314211846086227,0.3270301662295082,0.1897822251655629,2020-07-30,True
COALINDIA,TATASTEEL,COALINDIA,TATASTEEL,2020-06-05,2020-06-08,2020-06-22,2020-06-23,reverted,148.0,144.95,344.95,329.0,-2.3798901396621717,4.437988905638496,1.029049382988162,0.3190793288513514,0.18586962458327297,2020-06-25,False
COALINDIA,TATASTEEL,COALINDIA,TATASTEEL,2020-06-30,2020-07-01,2020-06-30,,no_fill,,,325.4,,,,,,,2020-07-30,False
HINDZINC,VEDL,HINDZINC,VEDL,2020-06-04,2020-06-05,2020-06-22,2020-06-23,reverted,172.5,190.0,104.8,109.95,9.807097434782609,-5.108553053435121,2.349272190673744,0.33783010144927533,0.19443091603053433,2020-06-25,False
HINDZINC,VEDL,VEDL,HINDZINC,2020-06-30,2020-07-01,2020-06-30,,no_fill,,,,,,,,,,,False
VOLTAS,WHIRLPOOL,WHIRLPOOL,VOLTAS,2020-06-01,2020-06-02,2020-06-17,2020-06-18,reverted,2059.0,2080.0,542.2,542.1,0.6961005627003333,-0.17156006639616045,0.26227024815208644,0.3238120162214667,0.19000344522316487,2020-06-25,False
DIXON,WHIRLPOOL,WHIRLPOOL,DIXON,2020-05-29,2020-06-01,2020-06-05,,no_fill,,,,,,,,,,,False
DIXON,WHIRLPOOL,WHIRLPOOL,DIXON,2020-06-19,2020-06-22,2020-06-30,,no_fill,,,,,,,,,,,False
GODREJPROP,OBEROIRLTY,OBEROIRLTY,GODREJPROP,2020-06-19,2020-06-22,2020-06-30,2020-07-01,window_end,377.8,366.5,906.35,861.15,-3.308650876601379,4.801492276714296,0.7464207000564582,0.3176503472207517,0.18554363656424117,2020-07-30,True
DLF,GODREJPROP,DLF,GODREJPROP,2020-06-03,2020-06-04,2020-06-23,2020-06-24,reverted,153.05,168.65,821.75,909.2,9.854843904475665,-10.841494915728642,-0.4933255056264887,0.3379035636720026,0.19957218983875877,2020-06-25,False
INFY,TECHM,INFY,TECHM,2020-06-04,2020-06-05,2020-06-15,2020-06-16,reverted,707.0,702.0,585.15,556.6,-1.0283723386138637,4.693450303341011,1.8325389823635738,0.3211587601131542,0.1856405280697257,2020-06-25,False
TECHM,WIPRO,TECHM,WIPRO,2020-05-29,2020-06-01,2020-06-04,2020-06-05,reverted,538.5,588.0,216.65,219.2,8.855834059610022,-1.3680901038541415,3.74387197787794,0.33636649749303626,0.1910764874221094,2020-06-25,False
ICICIGI,SBILIFE,ICICIGI,SBILIFE,2020-06-03,2020-06-04,2020-06-08,2020-06-09,reverted,1285.0,1294.0,809.0,780.6,0.37706794910505587,3.3236378294190367,1.8503528892620462,0.3233211559533074,0.18686896909765144,2020-06-25,False
HDFCLIFE,ICICIGI,HDFCLIFE,ICICIGI,2020-06-16,2020-06-17,2020-06-30,,no_fill,,,,,,,,,,,False
HDFCLIFE,SBILIFE,HDFCLIFE,SBILIFE,2020-06-02,2020-06-03,2020-06-08,2020-06-09,reverted,502.1,525.0,787.95,780.6,4.231592765465033,0.7436175861412533,2.487605175803143,0.3292516878311093,0.18918271844660192,2020-06-25,False
TITAN,TRENT,TITAN,TRENT,2020-06-03,2020-06-04,2020-06-12,,no_fill,,,,,,,,,,,False
TITAN,TRENT,TITAN,TRENT,2020-06-23,2020-06-24,2020-06-30,,no_fill,,,,,,,,,,,False
PIDILITIND,PIIND,PIDILITIND,PIIND,2020-07-06,2020-07-07,2020-07-20,,no_fill,,,,,,,,,,,False
PIIND,SRF,SRF,PIIND,2020-07-10,2020-07-13,2020-07-29,,no_fill,,,,,,,,,,,False
AARTIIND,NAVINFLUOR,AARTIIND,NAVINFLUOR,2020-07-01,2020-07-02,2020-07-29,,no_fill,,,,,,,,,,,False
MUTHOOTFIN,PNBHOUSING,PNBHOUSING,MUTHOOTFIN,2020-07-16,2020-07-17,2020-07-31,2020-07-30,rollover,198.35,216.55,1139.95,1302.3,8.83935837287624,-14.44465619983331,-2.802648913478534,0.33634114817242244,0.20280348699504364,2020-07-30,False
BAJAJHLDNG,CHOLAFIN,BAJAJHLDNG,CHOLAFIN,2020-07-16,2020-07-17,2020-07-27,2020-07-28,reverted,2602.5,2688.7,210.0,210.1,2.9848663204149695,-0.23768179047619475,1.3735922649693872,0.3273334874620557,0.19006274285714286,2020-07-30,False
BAJFINANCE,MANAPPURAM,BAJFINANCE,MANAPPURAM,2020-07-27,2020-07-28,2020-07-30,2020-07-31,reverted,3175.0,3236.0,184.0,165.85,1.5960631531968612,9.682964478260876,5.6395138157288685,0.32519668932283463,0.18116595652173914,2020-08-27,True
ADANIGREEN,NTPC,ADANIGREEN,NTPC,2020-07-23,2020-07-24,2020-07-27,2020-07-28,reverted,315.0,344.6,89.85,88.1,9.060144549333339,1.7594188425152992,5.409781695924319,0.3366808474920635,0.1882717529215359,2020-08-27,True
NHPC,TATAPOWER,NHPC,TATAPOWER,2020-07-01,2020-07-02,2020-07-15,2020-07-16,reverted,20.05,20.05,46.35,47.25,-0.3222452,-2.1335104854368923,-1.227877842718446,0.3222452,0.19176291262135925,2020-07-30,False
ADANIPORTS,CONCOR,ADANIPORTS,CONCOR,2020-07-14,2020-07-15,2020-07-31,2020-07-30,rollover,320.55,317.85,425.0,449.95,-1.1632535262517514,-6.065877675294116,-3.614565600772934,0.3209512333177351,0.19528944000000004,2020-07-30,False
LAURUSLABS,LUPIN,LUPIN,LAURUSLABS,2020-07-09,2020-07-10,2020-07-31,,no_fill,,,,,,,,,,,False
LALPATHLAB,SUNPHARMA,SUNPHARMA,LALPATHLAB,2020-07-06,2020-07-07,2020-07-29,,no_fill,,,,,,,,,,,False
