symbol_a,symbol_b,long_symbol,short_symbol,signal_entry_date,entry_fill_date,signal_exit_date,exit_fill_date,exit_reason,long_entry_price,long_exit_price,short_entry_price,short_exit_price,long_net_pct,short_net_pct,net_pnl_pct,long_cost_pct,short_cost_pct,short_contract_expiry,rolled_forward_at_entry
BHEL,BEML,BEML,BHEL,2005-10-17,2005-10-18,2005-10-18,,no_fill,,,,,,,,,,,False
CIPLA,WOCKPHARMA,WOCKPHARMA,CIPLA,2005-09-30,2005-10-03,2005-10-11,,no_fill,,,,,,,,,,,False
CIPLA,WOCKPHARMA,WOCKPHARMA,CIPLA,2005-10-17,2005-10-18,2005-10-31,,no_fill,,,,,,,,,,,False
CIPLA,DRREDDY,CIPLA,DRREDDY,2005-10-04,2005-10-05,2005-10-21,,no_fill,,,,,,,,,,,False
WOCKPHARMA,DRREDDY,WOCKPHARMA,DRREDDY,2005-09-30,2005-10-03,2005-10-31,,no_fill,,,,,,,,,,,False
MARUTI,M&M,M&M,MARUTI,2005-10-24,2005-10-25,2005-10-31,,no_fill,,,,,,,,,,,False
M&M,ASHOKLEY,ASHOKLEY,M&M,2005-09-30,2005-10-03,2005-10-13,,no_fill,,,,,,,,,,,False
M&M,ASHOKLEY,ASHOKLEY,M&M,2005-10-20,2005-10-21,2005-10-27,,no_fill,,,,,,,,,,,False
SBIN,ICICIBANK,ICICIBANK,SBIN,2005-10-17,2005-10-18,2005-10-24,,no_fill,,,,,,,,,,,False
SBIN,IDBI,IDBI,SBIN,2005-10-17,2005-10-18,2005-10-31,,no_fill,,,,,,,,,,,False
ICICIBANK,IDBI,IDBI,ICICIBANK,2005-10-21,2005-10-24,2005-10-31,,no_fill,,,,,,,,,,,False
RELIANCE,ONGC,ONGC,RELIANCE,2005-10-14,2005-10-17,2005-10-31,,no_fill,,,,,,,,,,,False
RELIANCE,GAIL,RELIANCE,GAIL,2005-10-03,2005-10-04,2005-10-07,,no_fill,,,,,,,,,,,False
RELIANCE,GAIL,GAIL,RELIANCE,2005-10-27,2005-10-28,2005-10-31,,no_fill,,,,,,,,,,,False
ONGC,GAIL,ONGC,GAIL,2005-10-24,2005-10-25,2005-10-31,,no_fill,,,,,,,,,,,False
TATAPOWER,CESC,CESC,TATAPOWER,2005-09-30,2005-10-03,2005-10-13,,no_fill,,,,,,,,,,,False
TATAPOWER,CESC,TATAPOWER,CESC,2005-10-20,2005-10-21,2005-10-21,,no_fill,,,,,,,,,,,False
TATAPOWER,CESC,TATAPOWER,CESC,2005-10-26,2005-10-27,2005-10-27,,no_fill,,,,,,,,,,,False
SRF,TATACHEM,SRF,TATACHEM,2005-10-17,2005-10-18,2005-10-31,,no_fill,,,,,,,,,,,False
SRF,CHAMBLFERT,SRF,CHAMBLFERT,2005-10-18,2005-10-19,2005-10-31,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,CHAMBLFERT,TATACHEM,2005-10-03,2005-10-04,2005-10-21,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,CHAMBLFERT,TATACHEM,2005-10-28,2005-10-31,2005-10-31,,no_fill,,,,,,,,,,,False
GRASIM,ULTRACEMCO,GRASIM,ULTRACEMCO,2005-10-21,2005-10-24,2005-10-27,,no_fill,,,,,,,,,,,False
TCS,WIPRO,TCS,WIPRO,2005-10-05,2005-10-06,2005-10-18,,no_fill,,,,,,,,,,,False
TCS,HCLTECH,TCS,HCLTECH,2005-10-04,2005-10-05,2005-10-10,,no_fill,,,,,,,,,,,False
TCS,HCLTECH,HCLTECH,TCS,2005-10-27,2005-10-28,2005-10-31,,no_fill,,,,,,,,,,,False
WIPRO,HCLTECH,HCLTECH,WIPRO,2005-10-27,2005-10-28,2005-10-31,,no_fill,,,,,,,,,,,False
IFCI,LICHSGFIN,IFCI,LICHSGFIN,2005-10-19,2005-10-20,2005-10-31,,no_fill,,,,,,,,,,,False
SAIL,NATIONALUM,SAIL,NATIONALUM,2005-10-13,2005-10-14,2005-10-31,,no_fill,,,,,,,,,,,False
SAIL,JINDALSTEL,SAIL,JINDALSTEL,2005-10-20,2005-10-21,2005-10-31,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,JINDALSTEL,NATIONALUM,2005-10-18,2005-10-19,2005-10-28,,no_fill,,,,,,,,,,,False
LT,BHEL,BHEL,LT,2005-11-02,2005-11-07,2005-11-10,,no_fill,,,,,,,,,,,False
BHEL,BEML,BEML,BHEL,2005-11-18,2005-11-21,2005-11-30,,no_fill,,,,,,,,,,,False
CIPLA,WOCKPHARMA,WOCKPHARMA,CIPLA,2005-11-24,2005-11-25,2005-11-30,,no_fill,,,,,,,,,,,False
MARUTI,M&M,MARUTI,M&M,2005-11-24,2005-11-25,2005-11-30,,no_fill,,,,,,,,,,,False
M&M,BHARATFORG,BHARATFORG,M&M,2005-11-28,2005-11-29,2005-11-30,,no_fill,,,,,,,,,,,False
SBIN,ICICIBANK,ICICIBANK,SBIN,2005-11-28,2005-11-29,2005-11-30,,no_fill,,,,,,,,,,,False
RELIANCE,GAIL,GAIL,RELIANCE,2005-10-31,2005-11-01,2005-11-10,,no_fill,,,,,,,,,,,False
TATAPOWER,CESC,TATAPOWER,CESC,2005-11-21,2005-11-22,2005-11-29,,no_fill,,,,,,,,,,,False
SRF,CHAMBLFERT,CHAMBLFERT,SRF,2005-11-21,2005-11-22,2005-11-24,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,CHAMBLFERT,TATACHEM,2005-10-31,2005-11-01,2005-11-17,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,CHAMBLFERT,TATACHEM,2005-11-24,2005-11-25,2005-11-29,,no_fill,,,,,,,,,,,False
GRASIM,ULTRACEMCO,ULTRACEMCO,GRASIM,2005-11-24,2005-11-25,2005-11-30,,no_fill,,,,,,,,,,,False
TCS,WIPRO,TCS,WIPRO,2005-11-17,2005-11-18,2005-11-30,,no_fill,,,,,,,,,,,False
TCS,HCLTECH,HCLTECH,TCS,2005-10-31,2005-11-01,2005-11-08,,no_fill,,,,,,,,,,,False
WIPRO,HCLTECH,HCLTECH,WIPRO,2005-11-24,2005-11-25,2005-11-30,,no_fill,,,,,,,,,,,False
IFCI,LICHSGFIN,IFCI,LICHSGFIN,2005-11-21,2005-11-22,2005-11-30,,no_fill,,,,,,,,,,,False
SAIL,JINDALSTEL,SAIL,JINDALSTEL,2005-11-08,2005-11-09,2005-11-29,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,NATIONALUM,JINDALSTEL,2005-11-14,2005-11-16,2005-11-23,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,JINDALSTEL,NATIONALUM,2005-11-28,2005-11-29,2005-11-30,,no_fill,,,,,,,,,,,False
LT,BHEL,BHEL,LT,2005-12-23,2005-12-26,2005-12-30,,no_fill,,,,,,,,,,,False
LT,SIEMENS,SIEMENS,LT,2005-12-30,2006-01-02,2005-12-30,,no_fill,,,,,,,,,,,False
BHEL,SIEMENS,BHEL,SIEMENS,2005-12-02,2005-12-05,2005-12-30,,no_fill,,,,,,,,,,,False
CIPLA,DRREDDY,DRREDDY,CIPLA,2005-12-02,2005-12-05,2005-12-23,,no_fill,,,,,,,,,,,False
CIPLA,WOCKPHARMA,WOCKPHARMA,CIPLA,2005-12-19,2005-12-20,2005-12-30,,no_fill,,,,,,,,,,,False
DRREDDY,WOCKPHARMA,DRREDDY,WOCKPHARMA,2005-12-02,2005-12-05,2005-12-14,,no_fill,,,,,,,,,,,False
MARUTI,M&M,MARUTI,M&M,2005-12-23,2005-12-26,2005-12-30,,no_fill,,,,,,,,,,,False
MARUTI,BHARATFORG,MARUTI,BHARATFORG,2005-12-02,2005-12-05,2005-12-20,,no_fill,,,,,,,,,,,False
M&M,BHARATFORG,BHARATFORG,M&M,2005-12-14,2005-12-15,2005-12-23,,no_fill,,,,,,,,,,,False
SBIN,ICICIBANK,SBIN,ICICIBANK,2005-12-07,2005-12-08,2005-12-30,,no_fill,,,,,,,,,,,False
ICICIBANK,IDBI,IDBI,ICICIBANK,2005-12-27,2005-12-28,2005-12-30,,no_fill,,,,,,,,,,,False
RELIANCE,ONGC,RELIANCE,ONGC,2005-12-06,2005-12-07,2005-12-28,,no_fill,,,,,,,,,,,False
RELIANCE,GAIL,GAIL,RELIANCE,2005-12-26,2005-12-27,2005-12-30,,no_fill,,,,,,,,,,,False
ONGC,GAIL,GAIL,ONGC,2005-12-09,2005-12-12,2005-12-30,,no_fill,,,,,,,,,,,False
TATAPOWER,CESC,TATAPOWER,CESC,2005-12-28,2005-12-29,2005-12-30,,no_fill,,,,,,,,,,,False
SRF,TATACHEM,SRF,TATACHEM,2005-12-15,2005-12-16,2005-12-22,,no_fill,,,,,,,,,,,False
SRF,CHAMBLFERT,SRF,CHAMBLFERT,2005-12-05,2005-12-06,2005-12-09,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,TATACHEM,CHAMBLFERT,2005-12-02,2005-12-05,2005-12-09,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,CHAMBLFERT,TATACHEM,2005-12-27,2005-12-28,2005-12-30,,no_fill,,,,,,,,,,,False
ITC,DABUR,ITC,DABUR,2005-12-08,2005-12-09,2005-12-14,,no_fill,,,,,,,,,,,False
ITC,DABUR,ITC,DABUR,2005-12-23,2005-12-26,2005-12-30,,no_fill,,,,,,,,,,,False
GRASIM,ULTRACEMCO,ULTRACEMCO,GRASIM,2005-12-01,2005-12-02,2005-12-15,,no_fill,,,,,,,,,,,False
TCS,WIPRO,WIPRO,TCS,2005-12-09,2005-12-12,2005-12-20,,no_fill,,,,,,,,,,,False
WIPRO,HCLTECH,WIPRO,HCLTECH,2005-12-05,2005-12-06,2005-12-08,,no_fill,,,,,,,,,,,False
SAIL,JINDALSTEL,SAIL,JINDALSTEL,2005-12-28,2005-12-29,2005-12-29,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,JINDALSTEL,NATIONALUM,2005-11-30,2005-12-01,2005-12-21,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,NATIONALUM,JINDALSTEL,2005-12-30,2006-01-02,2005-12-30,,no_fill,,,,,,,,,,,False
LT,BHEL,LT,BHEL,2006-01-20,2006-01-23,2006-01-27,,no_fill,,,,,,,,,,,False
LT,SIEMENS,SIEMENS,LT,2005-12-30,2006-01-02,2006-01-03,,no_fill,,,,,,,,,,,False
LT,SIEMENS,LT,SIEMENS,2006-01-20,2006-01-23,2006-01-31,,no_fill,,,,,,,,,,,False
CIPLA,DRREDDY,CIPLA,DRREDDY,2006-01-09,2006-01-10,2006-01-31,,no_fill,,,,,,,,,,,False
CIPLA,WOCKPHARMA,CIPLA,WOCKPHARMA,2006-01-30,2006-01-31,2006-01-31,,no_fill,,,,,,,,,,,False
MARUTI,M&M,M&M,MARUTI,2006-01-20,2006-01-23,2006-01-31,,no_fill,,,,,,,,,,,False
MARUTI,ASHOKLEY,ASHOKLEY,MARUTI,2006-01-05,2006-01-06,2006-01-31,,no_fill,,,,,,,,,,,False
M&M,ASHOKLEY,ASHOKLEY,M&M,2006-01-17,2006-01-18,2006-01-31,,no_fill,,,,,,,,,,,False
SBIN,ICICIBANK,SBIN,ICICIBANK,2006-01-25,2006-01-27,2006-01-31,,no_fill,,,,,,,,,,,False
SBIN,IDBI,SBIN,IDBI,2006-01-05,2006-01-06,2006-01-12,,no_fill,,,,,,,,,,,False
ICICIBANK,IDBI,IDBI,ICICIBANK,2006-01-25,2006-01-27,2006-01-31,,no_fill,,,,,,,,,,,False
RELIANCE,ONGC,RELIANCE,ONGC,2006-01-18,2006-01-19,2006-01-31,,no_fill,,,,,,,,,,,False
RELIANCE,GAIL,GAIL,RELIANCE,2006-01-03,2006-01-04,2006-01-05,,no_fill,,,,,,,,,,,False
RELIANCE,GAIL,RELIANCE,GAIL,2006-01-18,2006-01-19,2006-01-31,,no_fill,,,,,,,,,,,False
NTPC,TATAPOWER,NTPC,TATAPOWER,2006-01-30,2006-01-31,2006-01-31,,no_fill,,,,,,,,,,,False
NTPC,CESC,NTPC,CESC,2006-01-12,2006-01-13,2006-01-24,,no_fill,,,,,,,,,,,False
TATAPOWER,CESC,TATAPOWER,CESC,2006-01-02,2006-01-03,2006-01-09,,no_fill,,,,,,,,,,,False
TATAPOWER,CESC,TATAPOWER,CESC,2006-01-16,2006-01-17,2006-01-24,,no_fill,,,,,,,,,,,False
SRF,TATACHEM,SRF,TATACHEM,2006-01-02,2006-01-03,2006-01-17,,no_fill,,,,,,,,,,,False
SRF,TATACHEM,SRF,TATACHEM,2006-01-25,2006-01-27,2006-01-27,,no_fill,,,,,,,,,,,False
SRF,CHAMBLFERT,CHAMBLFERT,SRF,2006-01-17,2006-01-18,2006-01-27,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,CHAMBLFERT,TATACHEM,2006-01-16,2006-01-17,2006-01-31,,no_fill,,,,,,,,,,,False
ITC,DABUR,ITC,DABUR,2006-01-02,2006-01-03,2006-01-04,,no_fill,,,,,,,,,,,False
ITC,DABUR,DABUR,ITC,2006-01-19,2006-01-20,2006-01-31,,no_fill,,,,,,,,,,,False
ITC,RADICO,ITC,RADICO,2006-01-02,2006-01-03,2006-01-31,,no_fill,,,,,,,,,,,False
DABUR,RADICO,RADICO,DABUR,2006-01-06,2006-01-09,2006-01-19,,no_fill,,,,,,,,,,,False
GRASIM,ULTRACEMCO,GRASIM,ULTRACEMCO,2006-01-13,2006-01-16,2006-01-31,,no_fill,,,,,,,,,,,False
TCS,WIPRO,TCS,WIPRO,2006-01-16,2006-01-17,2006-01-17,,no_fill,,,,,,,,,,,False
TCS,WIPRO,TCS,WIPRO,2006-01-18,2006-01-19,2006-01-31,,no_fill,,,,,,,,,,,False
TCS,HCLTECH,TCS,HCLTECH,2006-01-06,2006-01-09,2006-01-31,,no_fill,,,,,,,,,,,False
WIPRO,HCLTECH,WIPRO,HCLTECH,2006-01-09,2006-01-10,2006-01-19,,no_fill,,,,,,,,,,,False
IFCI,LICHSGFIN,LICHSGFIN,IFCI,2006-01-04,2006-01-05,2006-01-18,,no_fill,,,,,,,,,,,False
SAIL,NATIONALUM,SAIL,NATIONALUM,2006-01-03,2006-01-04,2006-01-24,,no_fill,,,,,,,,,,,False
SAIL,NATIONALUM,SAIL,NATIONALUM,2006-01-31,2006-02-01,2006-01-31,,no_fill,,,,,,,,,,,False
SAIL,JINDALSTEL,JINDALSTEL,SAIL,2006-01-24,2006-01-25,2006-01-31,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,NATIONALUM,JINDALSTEL,2005-12-30,2006-01-02,2006-01-02,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,JINDALSTEL,NATIONALUM,2006-01-12,2006-01-13,2006-01-31,,no_fill,,,,,,,,,,,False
LT,SIEMENS,SIEMENS,LT,2006-02-13,2006-02-14,2006-02-28,,no_fill,,,,,,,,,,,False
LT,BHEL,BHEL,LT,2006-02-13,2006-02-14,2006-02-16,,no_fill,,,,,,,,,,,False
DRREDDY,CIPLA,CIPLA,DRREDDY,2006-02-01,2006-02-02,2006-02-02,,no_fill,,,,,,,,,,,False
DRREDDY,CIPLA,DRREDDY,CIPLA,2006-02-08,2006-02-10,2006-02-16,,no_fill,,,,,,,,,,,False
DRREDDY,AUROPHARMA,AUROPHARMA,DRREDDY,2006-02-16,2006-02-17,2006-02-28,,no_fill,,,,,,,,,,,False
CIPLA,AUROPHARMA,AUROPHARMA,CIPLA,2006-02-08,2006-02-10,2006-02-28,,no_fill,,,,,,,,,,,False
MARUTI,M&M,M&M,MARUTI,2006-02-28,2006-03-01,2006-02-28,,no_fill,,,,,,,,,,,False
M&M,ASHOKLEY,ASHOKLEY,M&M,2006-01-31,2006-02-01,2006-02-14,,no_fill,,,,,,,,,,,False
ICICIBANK,PNB,PNB,ICICIBANK,2006-02-06,2006-02-07,2006-02-24,,no_fill,,,,,,,,,,,False
ONGC,GAIL,ONGC,GAIL,2006-02-03,2006-02-06,2006-02-20,,no_fill,,,,,,,,,,,False
NTPC,TATAPOWER,NTPC,TATAPOWER,2006-02-13,2006-02-14,2006-02-21,,no_fill,,,,,,,,,,,False
NTPC,CESC,CESC,NTPC,2006-02-15,2006-02-16,2006-02-28,,no_fill,,,,,,,,,,,False
TATAPOWER,CESC,CESC,TATAPOWER,2006-02-22,2006-02-23,2006-02-28,,no_fill,,,,,,,,,,,False
SRF,CHAMBLFERT,SRF,CHAMBLFERT,2006-02-14,2006-02-15,2006-02-21,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,TATACHEM,CHAMBLFERT,2006-02-14,2006-02-15,2006-02-28,,no_fill,,,,,,,,,,,False
ITC,RADICO,RADICO,ITC,2006-02-15,2006-02-16,2006-02-28,,no_fill,,,,,,,,,,,False
DABUR,RADICO,RADICO,DABUR,2006-02-22,2006-02-23,2006-02-28,,no_fill,,,,,,,,,,,False
GRASIM,ULTRACEMCO,ULTRACEMCO,GRASIM,2006-02-16,2006-02-17,2006-02-27,,no_fill,,,,,,,,,,,False
IFCI,LICHSGFIN,IFCI,LICHSGFIN,2006-02-03,2006-02-06,2006-02-08,,no_fill,,,,,,,,,,,False
IFCI,LICHSGFIN,IFCI,LICHSGFIN,2006-02-13,2006-02-14,2006-02-23,,no_fill,,,,,,,,,,,False
SAIL,NATIONALUM,SAIL,NATIONALUM,2006-01-31,2006-02-01,2006-02-14,,no_fill,,,,,,,,,,,False
SAIL,JINDALSTEL,JINDALSTEL,SAIL,2006-02-07,2006-02-08,2006-02-28,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,JINDALSTEL,NATIONALUM,2006-01-31,2006-02-01,2006-02-16,,no_fill,,,,,,,,,,,False
LT,BHEL,LT,BHEL,2006-03-01,2006-03-02,2006-03-13,,no_fill,,,,,,,,,,,False
LT,BHEL,LT,BHEL,2006-03-22,2006-03-23,2006-03-27,,no_fill,,,,,,,,,,,False
LT,SIEMENS,LT,SIEMENS,2006-03-03,2006-03-06,2006-03-29,,no_fill,,,,,,,,,,,False
BHEL,SIEMENS,SIEMENS,BHEL,2006-03-01,2006-03-02,2006-03-02,,no_fill,,,,,,,,,,,False
BHEL,SIEMENS,BHEL,SIEMENS,2006-03-07,2006-03-08,2006-03-22,,no_fill,,,,,,,,,,,False
CIPLA,DRREDDY,DRREDDY,CIPLA,2006-03-31,2006-04-03,2006-03-31,,no_fill,,,,,,,,,,,False
DRREDDY,AUROPHARMA,DRREDDY,AUROPHARMA,2006-03-30,2006-03-31,2006-03-31,,no_fill,,,,,,,,,,,False
MARUTI,M&M,M&M,MARUTI,2006-02-28,2006-03-01,2006-03-14,,no_fill,,,,,,,,,,,False
MARUTI,ASHOKLEY,ASHOKLEY,MARUTI,2006-03-01,2006-03-02,2006-03-10,,no_fill,,,,,,,,,,,False
M&M,ASHOKLEY,ASHOKLEY,M&M,2006-03-28,2006-03-29,2006-03-31,,no_fill,,,,,,,,,,,False
SBIN,ICICIBANK,ICICIBANK,SBIN,2006-03-07,2006-03-08,2006-03-31,,no_fill,,,,,,,,,,,False
SBIN,PNB,PNB,SBIN,2006-03-14,2006-03-16,2006-03-31,,no_fill,,,,,,,,,,,False
ICICIBANK,PNB,ICICIBANK,PNB,2006-03-17,2006-03-20,2006-03-31,,no_fill,,,,,,,,,,,False
RELIANCE,ONGC,ONGC,RELIANCE,2006-03-01,2006-03-02,2006-03-22,,no_fill,,,,,,,,,,,False
RELIANCE,ONGC,RELIANCE,ONGC,2006-03-29,2006-03-30,2006-03-31,,no_fill,,,,,,,,,,,False
RELIANCE,GAIL,GAIL,RELIANCE,2006-03-14,2006-03-16,2006-03-24,,no_fill,,,,,,,,,,,False
NTPC,CESC,NTPC,CESC,2006-03-08,2006-03-09,2006-03-31,,no_fill,,,,,,,,,,,False
TATAPOWER,CESC,CESC,TATAPOWER,2006-03-06,2006-03-07,2006-03-22,,no_fill,,,,,,,,,,,False
SRF,TATACHEM,TATACHEM,SRF,2006-03-30,2006-03-31,2006-03-31,,no_fill,,,,,,,,,,,False
SRF,CHAMBLFERT,CHAMBLFERT,SRF,2006-03-29,2006-03-30,2006-03-31,,no_fill,,,,,,,,,,,False
ITC,DABUR,ITC,DABUR,2006-03-16,2006-03-17,2006-03-21,,no_fill,,,,,,,,,,,False
ITC,RADICO,RADICO,ITC,2006-03-24,2006-03-27,2006-03-31,,no_fill,,,,,,,,,,,False
GRASIM,ULTRACEMCO,ULTRACEMCO,GRASIM,2006-03-22,2006-03-23,2006-03-31,,no_fill,,,,,,,,,,,False
TCS,WIPRO,WIPRO,TCS,2006-03-08,2006-03-09,2006-03-29,,no_fill,,,,,,,,,,,False
TCS,HCLTECH,HCLTECH,TCS,2006-03-08,2006-03-09,2006-03-30,,no_fill,,,,,,,,,,,False
IFCI,LICHSGFIN,IFCI,LICHSGFIN,2006-03-29,2006-03-30,2006-03-31,,no_fill,,,,,,,,,,,False
SAIL,NATIONALUM,NATIONALUM,SAIL,2006-03-16,2006-03-17,2006-03-31,,no_fill,,,,,,,,,,,False
SAIL,JINDALSTEL,JINDALSTEL,SAIL,2006-03-24,2006-03-27,2006-03-31,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,NATIONALUM,JINDALSTEL,2006-03-03,2006-03-06,2006-03-30,,no_fill,,,,,,,,,,,False
LT,SIEMENS,LT,SIEMENS,2006-04-03,2006-04-04,2006-04-07,,no_fill,,,,,,,,,,,False
LT,SIEMENS,SIEMENS,LT,2006-04-19,2006-04-20,2006-04-28,,no_fill,,,,,,,,,,,False
LT,BHEL,BHEL,LT,2006-04-24,2006-04-25,2006-04-26,,no_fill,,,,,,,,,,,False
SIEMENS,BHEL,SIEMENS,BHEL,2006-04-19,2006-04-20,2006-04-28,,no_fill,,,,,,,,,,,False
CIPLA,DRREDDY,DRREDDY,CIPLA,2006-03-31,2006-04-03,2006-04-13,,no_fill,,,,,,,,,,,False
CIPLA,DRREDDY,CIPLA,DRREDDY,2006-04-24,2006-04-25,2006-04-28,,no_fill,,,,,,,,,,,False
CIPLA,AUROPHARMA,AUROPHARMA,CIPLA,2006-04-05,2006-04-07,2006-04-17,,no_fill,,,,,,,,,,,False
CIPLA,AUROPHARMA,CIPLA,AUROPHARMA,2006-04-24,2006-04-25,2006-04-28,,no_fill,,,,,,,,,,,False
MARUTI,M&M,M&M,MARUTI,2006-04-28,2006-05-02,2006-04-28,,no_fill,,,,,,,,,,,False
MARUTI,BHARATFORG,BHARATFORG,MARUTI,2006-04-13,2006-04-17,2006-04-28,,no_fill,,,,,,,,,,,False
SBIN,ICICIBANK,SBIN,ICICIBANK,2006-04-21,2006-04-24,2006-04-25,,no_fill,,,,,,,,,,,False
SBIN,ICICIBANK,SBIN,ICICIBANK,2006-04-28,2006-05-02,2006-04-28,,no_fill,,,,,,,,,,,False
ICICIBANK,HDFCBANK,ICICIBANK,HDFCBANK,2006-03-31,2006-04-03,2006-04-28,,no_fill,,,,,,,,,,,False
RELIANCE,ONGC,ONGC,RELIANCE,2006-04-17,2006-04-18,2006-04-28,,no_fill,,,,,,,,,,,False
RELIANCE,GAIL,GAIL,RELIANCE,2006-04-19,2006-04-20,2006-04-28,,no_fill,,,,,,,,,,,False
ONGC,GAIL,ONGC,GAIL,2006-04-17,2006-04-18,2006-04-18,,no_fill,,,,,,,,,,,False
ONGC,GAIL,GAIL,ONGC,2006-04-20,2006-04-21,2006-04-28,,no_fill,,,,,,,,,,,False
NTPC,TATAPOWER,TATAPOWER,NTPC,2006-04-28,2006-05-02,2006-04-28,,no_fill,,,,,,,,,,,False
TATAPOWER,CESC,TATAPOWER,CESC,2006-04-05,2006-04-07,2006-04-13,,no_fill,,,,,,,,,,,False
SRF,TATACHEM,TATACHEM,SRF,2006-03-31,2006-04-03,2006-04-26,,no_fill,,,,,,,,,,,False
SRF,CHAMBLFERT,CHAMBLFERT,SRF,2006-03-31,2006-04-03,2006-04-25,,no_fill,,,,,,,,,,,False
TATACHEM,CHAMBLFERT,TATACHEM,CHAMBLFERT,2006-04-27,2006-04-28,2006-04-28,,no_fill,,,,,,,,,,,False
ITC,DABUR,ITC,DABUR,2006-04-28,2006-05-02,2006-04-28,,no_fill,,,,,,,,,,,False
ITC,RADICO,ITC,RADICO,2006-04-05,2006-04-07,2006-04-19,,no_fill,,,,,,,,,,,False
DABUR,RADICO,DABUR,RADICO,2006-04-05,2006-04-07,2006-04-19,,no_fill,,,,,,,,,,,False
DABUR,RADICO,RADICO,DABUR,2006-04-27,2006-04-28,2006-04-28,,no_fill,,,,,,,,,,,False
GRASIM,ULTRACEMCO,GRASIM,ULTRACEMCO,2006-04-26,2006-04-27,2006-04-28,,no_fill,,,,,,,,,,,False
TCS,WIPRO,WIPRO,TCS,2006-04-24,2006-04-25,2006-04-26,,no_fill,,,,,,,,,,,False
TCS,HCLTECH,HCLTECH,TCS,2006-04-19,2006-04-20,2006-04-28,,no_fill,,,,,,,,,,,False
WIPRO,HCLTECH,HCLTECH,WIPRO,2006-04-10,2006-04-12,2006-04-24,,no_fill,,,,,,,,,,,False
WIPRO,HCLTECH,HCLTECH,WIPRO,2006-04-26,2006-04-27,2006-04-28,,no_fill,,,,,,,,,,,False
IFCI,LICHSGFIN,LICHSGFIN,IFCI,2006-03-31,2006-04-03,2006-04-05,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,NATIONALUM,JINDALSTEL,2006-04-04,2006-04-05,2006-04-05,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,JINDALSTEL,NATIONALUM,2006-04-07,2006-04-10,2006-04-10,,no_fill,,,,,,,,,,,False
NATIONALUM,JINDALSTEL,JINDALSTEL,NATIONALUM,2006-04-19,2006-04-20,2006-04-28,,no_fill,,,,,,,,,,,False
LT,SIEMENS,SIEMENS,LT,2006-05-19,2006-05-22,2006-05-24,,no_fill,,,,,,,,,,,False
LT,BHEL,BHEL,LT,2006-05-12,2006-05-15,2006-05-17,,no_fill,,,,,,,,,,,False
LT,BHEL,BHEL,LT,2006-05-19,2006-05-22,2006-05-23,,no_fill,,,,,,,,,,,False
CIPLA,DRREDDY,DRREDDY,CIPLA,2006-05-30,2006-05-31,2006-05-31,,no_fill,,,,,,,,,,,False
CIPLA,SUNPHARMA,CIPLA,SUNPHARMA,2006-05-23,2006-05-24,2006-05-29,,no_fill,,,,,,,,,,,False
DRREDDY,SUNPHARMA,SUNPHARMA,DRREDDY,2006-05-02,2006-05-03,2006-05-18,,no_fill,,,,,,,,,,,False
MARUTI,M&M,M&M,MARUTI,2006-04-28,2006-05-02,2006-05-08,,no_fill,,,,,,,,,,,False
MARUTI,M&M,MARUTI,M&M,2006-05-18,2006-05-19,2006-05-24,,no_fill,,,,,,,,,,,False
MARUTI,ASHOKLEY,MARUTI,ASHOKLEY,2006-04-28,2006-05-02,2006-05-12,,no_fill,,,,,,,,,,,False
MARUTI,ASHOKLEY,ASHOKLEY,MARUTI,2006-05-25,2006-05-26,2006-05-31,,no_fill,,,,,,,,,,,False
M&M,ASHOKLEY,M&M,ASHOKLEY,2006-04-28,2006-05-02,2006-05-09,,no_fill,,,,,,,,,,,False
M&M,ASHOKLEY,ASHOKLEY,M&M,2006-05-22,2006-05-23,2006-05-26,,no_fill,,,,,,,,,,,False
SBIN,ICICIBANK,SBIN,ICICIBANK,2006-04-28,2006-05-02,2006-05-18,,no_fill,,,,,,,,,,,False
SBIN,HDFCBANK,HDFCBANK,SBIN,2006-05-17,2006-05-18,2006-05-18,,no_fill,,,,,,,,,,,False
