symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
DEEPAKFERT,Chemicals,2005-11-16,2005-11-17,88.0,106,79.74390706488235,108.64023233779412,2005-11-28,91.05,time,7.0,3.4659090909090917,3.138339471250001,30.555694121800002
HDFCBANK,Banking,2005-11-16,2005-11-17,695.0,13,648.965728201652,810.0856794958698,2005-11-28,699.0,time,7.0,0.575539568345329,0.2524102094964082,29.194737572
ESABINDIA,Unknown:ESABINDIA,2005-11-23,2005-11-24,424.9,22,394.9503554270915,499.77411143227124,2005-12-05,460.9,time,7.0,8.472581783949163,8.137320783525535,31.3395277976
IGL,Oil & Gas,2005-11-24,2005-11-25,133.75,73,124.02015936217751,158.0746015945562,2005-12-06,131.9,time,7.0,-1.3831775700934523,-1.703297896747658,31.2557483937
MUKANDLTD,Unknown:MUKANDLTD,2005-12-05,2005-12-06,103.7,94,93.03638981445552,130.3590254638612,2005-12-06,93.03638981445552,stop,0.0,-10.283134219425738,-10.589582201276366,29.87193637483557
BEL,Unknown:BEL,2005-11-25,2005-11-28,915.0,10,854.3242763257401,1066.6893091856498,2005-12-07,906.0,time,7.0,-0.983606557377048,-1.304340715409835,29.34717546
BHEL,Capital Goods,2005-11-25,2005-11-28,1434.5,6,1345.8067857998967,1656.2330355002584,2005-12-07,1418.35,time,7.0,-1.1258278145695466,-1.4463434886092816,27.5867840646
J&KBANK,Unknown:J&KBANK,2005-11-25,2005-11-28,486.0,20,439.6520226660719,601.8699433348203,2005-12-07,476.0,time,7.0,-2.0576131687242816,-2.376697409876545,31.01498824
CHAMBLFERT,Chemicals,2005-12-02,2005-12-05,41.8,238,38.88073554599317,49.098161135017065,2005-12-13,38.88073554599317,stop,6.0,-6.9838862536048545,-7.2954026259610245,30.99089478748118
BAJAJHIND,Unknown:BAJAJHIND,2005-12-13,2005-12-14,290.0,33,266.6969246306134,348.2576884234665,2005-12-15,266.6969246306134,stop,1.0,-8.035543230822961,-8.345444020387648,29.65750556134043
ONGC,Oil & Gas,2005-12-06,2005-12-07,1052.8,9,989.9028454074521,1210.0428864813696,2005-12-16,1152.0,time,7.0,9.42249240121582,9.08577212340427,31.9049197632
SCI,Unknown:SCI,2005-12-07,2005-12-08,165.15,58,155.24339770123012,189.9165057469247,2005-12-19,165.0,time,7.0,-0.09082652134423386,-0.41293219128065534,30.853535806200007
DABUR,FMCG,2005-12-08,2005-12-09,192.0,50,178.2962558907364,226.259360273159,2005-12-20,193.0,time,7.0,0.5208333333333259,0.1977880156249926,31.0123505
ADLABSFILM,Unknown:ADLABSFILM,2005-12-09,2005-12-12,390.0,24,351.77091664580945,485.57270838547635,2005-12-20,351.77091664580945,stop,6.0,-9.802329065177062,-10.109515672406582,28.752666436683008
DEEPAKFERT,Chemicals,2005-12-15,2005-12-16,98.95,94,91.31230101620648,118.04424745948383,2005-12-21,91.31230101620648,stop,3.0,-7.7187458148494485,-8.029133276841286,28.870069002246748
HTMT,Unknown:HTMT,2005-12-16,2005-12-19,403.85,22,369.84480521723276,488.8629869569181,2005-12-26,369.84480521723276,stop,5.0,-8.420253753316143,-8.7295635405737,27.481246668472274
BALRAMCHIN,Unknown:BALRAMCHIN,2005-12-19,2005-12-20,114.9,80,106.36881723150131,136.22795692124674,2005-12-26,106.36881723150131,stop,4.0,-7.424876212792597,-7.735715124907724,28.572312801622427
BEML,Capital Goods,2005-12-15,2005-12-16,1030.0,9,960.7358727789036,1203.160318052741,2005-12-27,1001.0,time,7.0,-2.8155339805825297,-3.1334538840776753,29.471175054
MASTEK,Unknown:MASTEK,2005-12-20,2005-12-21,573.95,15,533.1998102982776,675.8254742543062,2005-12-30,592.0,time,7.0,3.1448732467984852,2.817796810750049,28.1588280705
STROPTICAL,Unknown:STROPTICAL,2005-12-21,2005-12-22,101.0,89,90.19893203795858,128.00266990510355,2006-01-02,95.45,time,7.0,-5.495049504950488,-5.8088530670296965,28.207802195300005
ESSAROIL,Unknown:ESSAROIL,2005-12-26,2005-12-27,37.65,230,33.69447697051998,47.53880757370005,2006-01-05,41.65,time,7.0,10.624169986719778,10.28560366055776,29.318151014000005
STER,Unknown:STER,2005-12-27,2005-12-28,1040.0,8,960.8130463108556,1237.967384222861,2006-01-06,1192.05,time,7.0,14.620192307692292,14.275487188144215,28.6794659464
TATACHEM,Chemicals,2005-12-27,2005-12-28,230.15,38,217.2581445817303,262.37963854567425,2006-01-06,247.85,time,7.0,7.690636541386042,7.356576785574615,29.215864064
DABUR,FMCG,2005-12-29,2005-12-30,207.0,43,193.33909787063658,241.15225532340853,2006-01-10,223.0,time,7.0,7.729468599033806,7.395349188405787,29.739968740000002
HINDLEVER,Unknown:HINDLEVER,2005-12-30,2006-01-02,199.5,45,187.94928877487118,228.37677806282207,2006-01-12,189.0,time,7.0,-5.263157894736848,-5.5773176947368475,28.203696044999997
ENGINERSIN,Unknown:ENGINERSIN,2006-01-05,2006-01-06,712.0,13,664.143214414901,831.6419639627475,2006-01-12,831.6419639627475,target,3.0,16.803646623981393,16.45558722514282,32.21637795649827
DENABANK,Unknown:DENABANK,2006-01-12,2006-01-13,38.9,249,36.027288180512805,46.081779548717975,2006-01-16,36.027288180512805,stop,1.0,-7.384863289170163,-7.695763670178894,30.11412180488673
DRREDDY,Pharma,2006-01-04,2006-01-05,1001.0,9,935.609929932576,1164.4751751685599,2006-01-17,1041.0,time,7.0,3.996003996003994,3.667620030769229,29.584111428
BONGAIREFN,Unknown:BONGAIREFN,2006-01-05,2006-01-06,77.0,121,72.28928730480322,88.77678173799194,2006-01-17,72.28928730480322,stop,6.0,-6.117808695060745,-6.430655558280367,29.147942246172146
ALOKTEXT,Unknown:ALOKTEXT,2006-01-09,2006-01-10,71.2,134,66.00266394719526,84.19334013201187,2006-01-20,71.65,time,7.0,0.6320224719101208,0.3088063425561883,30.837404469400003
RIIL,Unknown:RIIL,2006-01-12,2006-01-13,330.0,29,302.7645604652678,398.08859883683056,2006-01-23,398.08859883683056,target,6.0,20.632908738433507,20.2789667275739,33.87225043926456
ABB,Capital Goods,2006-01-20,2006-01-23,2259.0,4,2139.952877896681,2556.6178052582973,2006-01-25,2556.6178052582973,target,2.0,13.17475897557756,12.832274368295545,30.94690911400293
BATAINDIA,Unknown:BATAINDIA,2006-01-19,2006-01-20,199.4,48,183.48445842946052,239.18885392634874,2006-01-30,183.48445842946052,stop,5.0,-7.981715933068956,-8.291699413527962,29.66913888169231
EIDPARRY,Unknown:EIDPARRY,2006-01-19,2006-01-20,250.0,38,230.3737658152964,299.065585461759,2006-01-30,230.3737658152964,stop,5.0,-7.850493673881442,-8.160678741386791,29.467581413008045
GAMMONIND,Unknown:GAMMONIND,2006-01-23,2006-01-24,466.0,21,431.299255119015,552.7518622024625,2006-01-30,552.7518622024625,target,3.0,18.6162794425885,18.265435430085528,34.33359506354064
BILT,Unknown:BILT,2006-01-20,2006-01-23,121.0,80,113.1864282997969,140.53392925050773,2006-02-02,122.0,time,7.0,0.8264462809917328,0.50293147272727,31.31623344
COLGATE,Unknown:COLGATE,2006-01-25,2006-01-27,340.0,29,316.1105230535218,399.72369236619556,2006-02-07,375.4,time,7.0,10.411764705882343,10.073524682235284,33.350466331599996
ADLABSFILM,Unknown:ADLABSFILM,2006-01-31,2006-02-01,375.1,27,341.34036175049596,459.4990956237601,2006-02-07,341.34036175049596,stop,4.0,-9.000170154493215,-9.308589059097459,31.23574140160397
OPTOCIRCUI,Unknown:OPTOCIRCUI,2006-01-30,2006-01-31,276.0,36,254.24891325087188,330.3777168728203,2006-02-10,286.0,time,7.0,3.6231884057970953,3.2953771695652114,32.571324432
SESAGOA,Unknown:SESAGOA,2006-01-30,2006-01-31,1054.0,9,973.1895188850257,1256.0262027874357,2006-02-10,1027.0,time,7.0,-2.561669829222013,-2.8799797254269466,30.194876754000003
GRASIM,Cement,2006-02-01,2006-02-02,1499.0,6,1408.5320391628409,1725.1699020928977,2006-02-14,1650.0,time,7.0,10.07338225483656,9.735662063108741,30.374554044
BHARTISHIP,Unknown:BHARTISHIP,2006-02-06,2006-02-07,410.0,25,378.96790655785566,487.5802336053609,2006-02-17,384.0,time,7.0,-6.341463414634141,-6.653966693658532,32.0315861
HEROHONDA,Unknown:HEROHONDA,2006-02-10,2006-02-13,923.8,11,872.9645452593389,1050.8886368516523,2006-02-20,872.9645452593389,stop,5.0,-5.502863687016779,-5.816655244746328,31.88687051336131
AZTEC,Unknown:AZTEC,2006-02-08,2006-02-10,218.0,46,197.8428404894205,268.3928987764487,2006-02-21,215.9,time,7.0,-0.9633027522935711,-1.284068101559626,32.1663492244
TATAPOWER,Power,2006-02-08,2006-02-10,500.0,20,471.74085052070706,570.6478736982323,2006-02-21,494.0,time,7.0,-1.200000000000001,-1.5204017288000011,32.04017288
BOMDYEING,Unknown:BOMDYEING,2006-02-16,2006-02-17,400.0,25,366.42588200209735,483.93529499475665,2006-02-21,366.42588200209735,stop,2.0,-8.39352949947566,-8.702880341226798,30.93508417511385
GRASIM,Cement,2006-02-13,2006-02-14,1650.0,6,1558.727327182428,1878.1816820439299,2006-02-23,1680.0,time,7.0,1.8181818181818077,1.4931434799999894,32.178795480000005
AMTEKAUTO,Unknown:AMTEKAUTO,2006-02-27,2006-02-28,366.85,26,337.3846406566648,440.51339835833807,2006-03-01,337.3846406566648,stop,1.0,-8.031991098087833,-8.341897344531182,29.559167692013062
ACC,Unknown:ACC,2006-02-28,2006-03-01,625.0,15,591.239718039976,709.4007049000602,2006-03-02,709.4007049000602,target,1.0,13.504112784009624,13.161122214843896,32.155365859287
GESHIPPING,Unknown:GESHIPPING,2006-02-22,2006-02-23,256.0,38,239.38702636690118,297.53243408274705,2006-03-06,250.9,time,7.0,-1.9921874999999978,-2.311372249765623,31.0502924572
MYSORECEM,Unknown:MYSORECEM,2006-02-22,2006-02-23,29.95,330,26.67613425640767,38.13466435898082,2006-03-06,30.1,time,7.0,0.5008347245408995,0.17782012921535695,31.925147529
CENTURYTEX,Unknown:CENTURYTEX,2006-02-28,2006-03-01,343.5,28,318.35604414512045,406.3598896371989,2006-03-07,406.3598896371989,target,4.0,18.299822310683812,17.94946444785476,33.69741924689828
NAGARCONST,Unknown:NAGARCONST,2006-03-03,2006-03-06,369.45,27,334.7388774926222,456.22780626844457,2006-03-08,334.7388774926222,stop,2.0,-9.395350523041767,-9.703162341289156,30.704690587904487
HTMT,Unknown:HTMT,2006-03-01,2006-03-02,406.0,24,372.2025833512771,490.4935416218072,2006-03-13,444.6,time,7.0,9.507389162561575,9.170538464137929,32.82273205440001
BHARTI,Unknown:BHARTI,2006-03-02,2006-03-03,397.4,25,373.13081940259013,458.07295149352456,2006-03-14,375.9,time,7.0,-5.4101660795168645,-5.724100041721193,31.189339145
MUKANDLTD,Unknown:MUKANDLTD,2006-03-03,2006-03-06,94.6,110,86.26733511067273,115.43166222331816,2006-03-16,90.7,time,7.0,-4.122621564482021,-4.438533486046503,32.873794558
BONGAIREFN,Unknown:BONGAIREFN,2006-03-13,2006-03-14,74.0,135,69.75558844357359,84.61102889106604,2006-03-16,69.75558844357359,stop,1.0,-5.735691292468125,-6.0491251743766625,31.312044802662832
BATAINDIA,Unknown:BATAINDIA,2006-03-07,2006-03-08,200.8,50,183.64787174689266,243.68032063276837,2006-03-20,192.45,time,7.0,-4.158366533864555,-4.474223543077703,31.712043725
BHARATFORG,Auto,2006-03-08,2006-03-09,454.0,21,422.5412543376026,532.6468641559935,2006-03-21,464.4,time,7.0,2.2907488986784186,1.9649845906607974,31.0583691264
AZTEC,Unknown:AZTEC,2006-03-10,2006-03-13,232.0,43,213.20308029479443,278.99229926301393,2006-03-23,218.0,time,7.0,-6.034482758620685,-6.34745762931034,31.222373100000002
SBIN,Banking,2006-03-14,2006-03-16,971.0,10,923.7629474663128,1089.0926313342181,2006-03-27,990.0,time,7.0,1.9567456230690006,1.631494419567456,31.581891860000002
APTECHT,Unknown:APTECHT,2006-03-16,2006-03-17,134.9,73,122.12377436689401,166.840564082765,2006-03-27,122.12377436689401,stop,6.0,-9.470886310679017,-9.778582088885507,30.300957150440603
DRREDDY,Pharma,2006-03-22,2006-03-23,1505.0,6,1409.4587607319845,1743.853098170039,2006-03-29,1409.4587607319845,stop,4.0,-6.348255100864819,-6.660747946324237,28.218103944985522
ESSAROIL,Unknown:ESSAROIL,2006-03-20,2006-03-21,41.5,234,37.277915983176655,52.055210042058356,2006-03-30,39.3,time,7.0,-5.301204819277117,-5.615306170602418,30.502382227200002
BATAINDIA,Unknown:BATAINDIA,2006-03-21,2006-03-22,220.0,43,201.53419530185928,266.1645117453518,2006-03-31,237.0,time,7.0,7.727272727272738,7.393156690000011,31.607377126000003
GAIL,Oil & Gas,2006-03-27,2006-03-28,310.0,30,291.8616836826043,355.34579079348936,2006-04-07,321.5,time,7.0,3.70967741935484,3.381733316451614,30.498801570000005
UCOBANK,Unknown:UCOBANK,2006-03-27,2006-03-28,28.0,331,26.018420575970154,32.953948560074615,2006-04-07,28.05,time,7.0,0.17857142857142794,-0.14394809750000065,29.891109676300005
ARVINDMILL,Unknown:ARVINDMILL,2006-04-05,2006-04-07,112.4,88,104.25698126432215,132.75754683919465,2006-04-07,104.25698126432215,stop,0.0,-7.24467859046073,-7.555794326848421,30.773079717579282
ASIANELEC,Unknown:ASIANELEC,2006-03-29,2006-03-30,453.0,20,415.81978844224204,545.9505288943948,2006-04-12,502.9,time,7.0,11.015452538631344,10.676285114039732,30.728568668
BALRAMCHIN,Unknown:BALRAMCHIN,2006-03-29,2006-03-30,184.3,49,171.55779029989884,216.15552425025297,2006-04-12,185.2,time,7.0,0.48833423765597406,0.1653388459033967,29.168744843000002
APTECHT,Unknown:APTECHT,2006-04-05,2006-04-07,140.65,70,128.53344032629406,170.94139918426487,2006-04-12,128.53344032629406,stop,2.0,-8.614688712197616,-8.923699803416032,30.4236869859091
BHARTI,Unknown:BHARTI,2006-03-30,2006-03-31,414.5,23,389.3397827405828,477.400543148543,2006-04-13,398.0,time,7.0,-3.9806996381182125,-4.296829583835945,30.138248375000003
GUJAMBCEM,Unknown:GUJAMBCEM,2006-04-07,2006-04-10,108.0,87,101.34422549195808,124.63943627010478,2006-04-13,101.34422549195808,stop,2.0,-6.162754174112884,-6.475531990919003,29.38860366710297
IFCI,Financial Services,2006-04-10,2006-04-12,11.35,835,10.095620049574624,14.485949876063438,2006-04-13,10.095620049574624,stop,1.0,-11.051805730620057,-11.35707285930973,28.930928953741983
AMTEKAUTO,Unknown:AMTEKAUTO,2006-04-18,2006-04-19,354.9,25,327.9232174351616,422.34195641209595,2006-04-20,327.9232174351616,stop,1.0,-7.601234873158191,-7.911802858513939,27.555144500688716
RELIANCE,Oil & Gas,2006-04-18,2006-04-19,898.9,10,858.2183430572763,1000.604142356809,2006-04-21,1000.604142356809,target,2.0,11.314288837113029,10.974662332429947,30.529026505962314
GTCIND,Unknown:GTCIND,2006-04-10,2006-04-12,288.7,33,266.0739876398992,345.26503090025193,2006-04-24,323.8,time,7.0,12.157949428472481,11.817026870453777,32.480033025
CHENNPETRO,Unknown:CHENNPETRO,2006-04-12,2006-04-13,242.0,38,219.96077601565142,297.09805996087147,2006-04-25,244.5,time,7.0,1.0330578512396604,0.709225640909082,29.779610061999996
GSFC,Unknown:GSFC,2006-04-19,2006-04-20,199.9,42,183.007362073941,242.1315948151475,2006-04-28,183.007362073941,stop,6.0,-8.450544235147072,-8.75980748937889,25.96512429879489
NOCIL,Unknown:NOCIL,2006-04-24,2006-04-25,28.4,330,25.34270682341434,36.04323294146414,2006-04-28,25.34270682341434,stop,3.0,-10.765116818963595,-11.070824366613266,28.650911365727154
NAGARFERT,Unknown:NAGARFERT,2006-04-28,2006-05-02,18.0,495,16.711829289171355,21.220426777071612,2006-05-02,16.711829289171355,stop,0.0,-7.156503949048032,-7.467755141612402,27.732481257485347
ADANIEXPO,Unknown:ADANIEXPO,2006-05-02,2006-05-03,78.0,116,72.22284630166955,92.44288424582612,2006-05-04,92.44288424582612,target,1.0,18.516518263879632,18.165827507093187,31.730499674037706
CHAMBLFERT,Chemicals,2006-04-28,2006-05-02,44.0,206,41.08676452442461,51.28308868893848,2006-05-08,41.08676452442461,stop,4.0,-6.620989717216796,-6.933063580667475,28.286374983169537
BHARTISHIP,Unknown:BHARTISHIP,2006-04-27,2006-04-28,430.0,21,393.0081079143839,522.4797302140403,2006-05-10,515.0,time,7.0,19.767441860465105,19.41482940232557,31.840904969999997
DABUR,FMCG,2006-04-28,2006-05-02,160.0,56,144.22707626292555,199.43230934268615,2006-05-11,163.0,time,7.0,1.8750000000000044,1.5498743762500045,29.131255888
CROMPGREAV,Unknown:CROMPGREAV,2006-05-08,2006-05-09,1199.0,7,1113.4329823701482,1412.9175440746294,2006-05-12,1113.4329823701482,stop,3.0,-7.1365319124146565,-7.4478137865409755,26.125887695421945
AFTEKINFO,Unknown:AFTEKINFO,2006-05-03,2006-05-04,94.7,85,84.27087891348387,120.77280271629031,2006-05-15,89.0,time,7.0,-6.0190073917634646,-6.332006036114045,25.194825877
DCHL,Unknown:DCHL,2006-05-10,2006-05-11,550.0,17,485.236933018982,711.9076674525451,2006-05-16,485.236933018982,stop,3.0,-11.775103087457827,-12.079259067942195,28.438584175288316
ALBK,Unknown:ALBK,2006-05-09,2006-05-10,87.5,106,81.65423420028603,102.11441449928495,2006-05-19,86.25,time,7.0,-1.4285714285714235,-1.748622019999995,29.684692355
ASIANELEC,Unknown:ASIANELEC,2006-05-10,2006-05-11,560.0,16,518.4390075304315,663.9024811739212,2006-05-19,518.4390075304315,stop,6.0,-7.421605798137243,-7.7324497343483936,27.851616684519115
ABB,Capital Goods,2006-07-05,2006-07-06,2535.0,3,2195.616470002712,3383.45882499322,2006-07-17,2542.0,time,7.0,0.2761341222879743,-0.04653528213017166,24.539008206
DRREDDY,Pharma,2006-07-05,2006-07-06,1360.0,6,1209.6004289964444,1735.9989275088888,2006-07-17,1299.7,time,7.0,-4.433823529411763,-4.749257374426469,25.7394017532
MANGLMCEM,Unknown:MANGLMCEM,2006-07-05,2006-07-06,166.95,52,146.90549817356137,217.06125456609652,2006-07-17,174.5,time,7.0,4.522312069481882,4.19311957610063,28.5785171204
PRAJIND,Unknown:PRAJIND,2006-07-06,2006-07-07,191.0,46,168.68216808525085,246.79457978687287,2006-07-18,172.05,time,7.0,-9.921465968586386,-10.228469554607328,26.9733350678
INFOSYSTCH,Unknown:INFOSYSTCH,2006-07-12,2006-07-13,1748.0,5,1501.3592695907978,2364.6018260230057,2006-07-24,1599.7,time,7.0,-8.483981693363841,-8.793193580102972,27.025118901
TATAPOWER,Power,2006-07-26,2006-07-27,499.9,16,450.4718479505465,623.4703801236337,2006-08-07,494.0,time,7.0,-1.1802360472094375,-1.500668137907577,25.6294403424
BANKINDIA,Banking,2006-07-31,2006-08-01,110.7,76,96.08471567766638,147.23821080583406,2006-08-10,127.0,time,7.0,14.72448057813911,14.379615248238478,29.0142099352
PATNI,Unknown:PATNI,2006-08-01,2006-08-02,327.0,25,287.8746694777495,424.8133263056262,2006-08-11,340.05,time,7.0,3.990825688073407,3.6624496778899207,26.844738832500003
TV18,Unknown:TV18,2006-08-02,2006-08-03,648.0,13,576.6413245199213,826.3966887001967,2006-08-14,600.0,time,7.0,-7.4074074074074066,-7.718273155555555,26.187330624
RAINCALCIN,Unknown:RAINCALCIN,2006-08-07,2006-08-08,36.0,238,30.773748032090168,49.06562991977458,2006-08-18,35.7,time,7.0,-0.8333333333333304,-1.154298344999997,27.500282199600004
ADANIEXPO,Unknown:ADANIEXPO,2006-08-16,2006-08-17,142.4,60,128.53737532632886,177.05656168417786,2006-08-18,128.53737532632886,stop,1.0,-9.73498923712861,-10.042279293552813,26.254862420883892
VIJAYABANK,Unknown:VIJAYABANK,2006-08-08,2006-08-09,44.95,190,39.9556926577836,57.43576835554101,2006-08-21,43.5,time,7.0,-3.2258064516129115,-3.543096083870976,27.098121043
BANKINDIA,Banking,2006-08-09,2006-08-10,127.0,68,113.40906175114162,160.97734562214595,2006-08-22,137.5,time,7.0,8.267716535433077,7.932770254330715,28.925960835999998
ASIANELEC,Unknown:ASIANELEC,2006-08-14,2006-08-16,415.0,20,372.7980224313635,520.5049439215912,2006-08-25,496.0,time,7.0,19.518072289156628,19.165842919036145,29.23503772
GHCL,Unknown:GHCL,2006-08-17,2006-08-18,183.0,47,167.74745374458308,221.13136563854226,2006-08-29,187.0,time,7.0,2.1857923497267784,1.860189278688527,28.005120140000002
IOC,Oil & Gas,2006-08-18,2006-08-21,460.0,18,416.8619091798317,567.8452270504208,2006-08-30,490.0,time,7.0,6.521739130434789,6.189475065217398,27.511464599999996
SKUMARSYNF,Unknown:SKUMARSYNF,2006-08-21,2006-08-22,70.0,125,63.03711089363585,87.40722276591038,2006-08-31,74.0,time,7.0,5.714285714285716,5.3832620800000015,28.964568
STROPTICAL,Unknown:STROPTICAL,2006-08-21,2006-08-22,152.1,55,135.49422539320744,193.6144365169814,2006-08-31,179.9,time,7.0,18.277449046679827,17.927125554240643,29.306311760000003
INDIAINFO,Unknown:INDIAINFO,2006-08-25,2006-08-28,180.25,51,155.31628898764382,242.58427753089046,2006-09-06,169.7,time,7.0,-5.852981969486826,-6.166235666407768,28.7966292237
DIVISLAB,Pharma,2006-09-04,2006-09-05,2150.0,4,1995.268663227004,2536.82834193249,2006-09-06,1995.268663227004,stop,1.0,-7.196806361534691,-7.507995640485135,26.76227798973827
HMT,Unknown:HMT,2006-09-08,2006-09-11,87.5,103,79.38321545265681,107.79196136835796,2006-09-11,79.38321545265681,stop,0.0,-9.276325196963642,-9.584319865011611,27.758019457823238
DALMIACEM,Unknown:DALMIACEM,2006-08-31,2006-09-01,340.0,27,306.83062472002115,422.9234381999471,2006-09-12,315.0,time,7.0,-7.352941176470584,-7.66389059705882,28.54515681
VOLTAS,Consumer Durables,2006-08-31,2006-09-01,951.0,9,849.1177188280056,1205.7057029299858,2006-09-12,973.0,time,7.0,2.3133543638275578,1.9875553287066325,27.885139416
JPHYDRO,Unknown:JPHYDRO,2006-09-05,2006-09-06,31.5,294,29.01484530070233,37.71288674824417,2006-09-12,29.01484530070233,stop,4.0,-7.889379997770385,-8.19950532709393,28.720706748653523
