date,open,high,low,close,volume
2010-04-07,30.795492491440285,30.873256618801662,30.491496376842427,30.654098510742188,55642000
2010-04-08,30.44906922647294,30.795484251651505,30.3006068000529,30.760133743286133,52083200
2010-04-09,30.823766890761245,32.987087356740524,30.774279405642023,30.951021194458008,46651000
2010-04-12,30.717718613484106,30.87324952935807,30.70357894897461,30.70357894897461,43558300
2010-04-13,30.618741651642615,30.675297609107957,30.335953773720682,30.639949798583984,47072900
2010-04-14,30.95808827044579,31.120690370967544,30.816694318772207,31.092411041259766,42957800
2010-04-15,30.894459700528643,31.092409605612414,30.859111888458713,30.922739028930664,43463300
2010-04-16,30.57632303335102,30.625810508060415,29.883495690554394,30.017818450927734,142486200
2010-04-19,29.664334106186207,29.96126164288496,29.44517606636561,29.897634506225586,89434600
2010-04-20,30.16628543299717,30.300610910531375,30.010754501924346,30.251123428344727,63883700
2010-04-21,30.194565502283737,30.236984500993604,29.876429754123706,30.152149200439453,64141600
2010-04-22,29.88350112005211,30.30768032230556,29.685551185249246,30.279403686523438,72788900
2010-04-23,30.180423490373368,30.47735106453354,30.039032232727482,30.44200325012207,64724100
2010-04-26,30.63288468418246,30.682372163731593,30.392515770572935,30.44200325012207,46317300
2010-04-27,30.10266337709422,30.173359015310346,29.28965005328009,29.3532772064209,132888400
2010-04-28,29.69969061280012,29.73504112996835,29.190676067340544,29.60071563720703,68981700
2010-04-29,29.876431555276003,30.123871684035862,29.805735916696467,30.088523864746094,69912900
2010-04-30,30.074379448053797,30.180422889175812,29.69968507153312,29.727964401245117,77528000
2010-05-03,29.826931116959187,29.989533172576987,29.621912775358652,29.89055824279785,47649800
2010-05-04,29.2543047955715,29.2755129495201,28.441291400572904,28.519058227539062,159998800
2010-05-05,27.981755872228227,28.462490963443223,27.73431579776233,28.00296401977539,131994700
2010-05-06,27.79087368199041,28.10900667382431,25.860854099703385,26.857677459716797,225063100
2010-05-07,27.119258839939604,27.45860272997715,26.334524914349107,26.999073028564453,191265100
2010-05-10,28.724075404482818,29.00686063991365,28.554402105731842,28.943233489990234,187916400
2010-05-11,28.278684316631633,28.84425746359117,28.207988684586255,28.42007827758789,119869600
2010-05-12,28.660439250258563,28.823041316341072,28.56146431410962,28.7735538482666,73936600
2010-05-13,28.77356350922094,28.93616562989841,28.483707085949675,28.504915237426758,71622500
2010-05-14,28.29989104409758,28.321101890137214,27.642411451041383,27.91813087463379,113085000
2010-05-17,27.854495433577007,28.04537411302159,27.14752857177926,27.748449325561523,101708500
2010-05-18,28.02417455858015,28.130220699095016,27.076838565571695,27.168745040893555,113529000
2010-05-19,26.794049013632723,27.07683418110623,26.4122862058353,26.907163619995117,129633400
2010-05-20,25.882060609115424,26.200196277686103,25.450810335815717,25.570993423461914,174383500
2010-05-21,25.245794279368408,26.426430728712646,25.217514948360844,26.398151397705078,169452900
2010-05-24,26.41935757151513,26.603170512450745,26.087084896057306,26.122432708740234,90936400
2010-05-25,25.076126068774112,25.882068200979745,24.892313096631888,25.839649200439453,144257100
2010-05-26,26.10829797360944,26.525408714496184,25.76188287143607,25.825510025024414,128281900
2010-05-27,26.836468979580616,27.437392599354283,26.638519065561923,27.38790512084961,147181800
2010-05-28,27.232375302172468,27.281862787578415,26.808193388437033,26.935447692871094,113223700
2010-06-01,26.659732754382883,27.168750006909903,26.42643497821858,26.440574645996094,91068700
2010-06-02,26.744560714688728,27.387900524138377,26.603166786892846,27.366689682006836,103740800
2010-06-03,27.543434063866936,27.578781874995855,26.92130503677561,27.267717361450195,70470800
2010-06-04,26.680940058456947,26.949585619927813,26.221410355791996,26.299177169799805,108937200
2010-06-07,26.3981506088323,26.51126523261685,25.867925304179963,25.88913345336914,82131900
2010-06-08,26.178992272278936,26.51833617509126,25.860859217487487,26.482988357543945,108438000
2010-06-09,26.596105226099958,26.949588824999775,26.200205321326294,26.341596603393555,87947600
2010-06-10,26.89302556060325,27.295996538350696,26.850606569363745,27.260648727416992,92855100
2010-06-11,26.864741123668537,27.423245599539673,26.8576726415722,27.402034759521484,66496500
2010-06-14,27.74139409915558,27.92520438443214,27.338420314263658,27.40911865234375,83991300
2010-06-15,27.713116651445844,28.271621424421685,27.60707048553589,28.236270904541016,96494500
2010-06-16,27.932274772256243,28.36352522488655,27.88985846338508,28.236270904541016,63906600
2010-06-17,28.31402188977898,28.321093068544748,27.861563535892607,28.094863891601562,68660100
2010-06-18,28.215049895049496,28.370583481690517,28.05951630840848,28.222118377685547,64639800
2010-06-21,28.957371639770827,29.077557448605535,28.49077346372376,28.70993423461914,96721100
2010-06-22,28.653387125313625,28.79478114106646,28.087813759168828,28.158512115478516,100336600
2010-06-23,28.359175977999993,28.380527267220966,27.932188199689747,28.2310791015625,93969400
2010-06-24,28.102986592909545,28.102986592909545,27.626180921518618,27.732929229736328,82636000
2010-06-25,27.811213593144778,28.13145311866808,27.590601668814887,28.06028938293457,60657800
2010-06-28,28.038943680247588,28.110107423278166,27.775631858644324,27.868146896362305,36242500
2010-06-29,27.1137983912019,27.142264973944904,26.615646766813075,26.73662567138672,120391400
2010-06-30,26.87184590198707,27.113806498203083,26.487557778945742,26.5587215423584,84176700
2010-07-01,26.68680985464471,26.786440177079754,26.16018894570174,26.750858306884766,113344200
2010-07-02,26.82914514331392,27.014172532286537,26.636999750117436,26.864727020263672,63854500
2010-07-06,27.555028015565,27.782755295468572,27.085340161423474,27.362882614135742,76509800
2010-07-07,27.327299147411495,27.974899071009684,27.298832560397187,27.96778106689453,68037800
2010-07-08,28.017591357954164,28.131454971460563,27.74004896970248,28.102991104125977,60958700
2010-07-09,28.12433783780156,28.4730439435918,28.0816379675176,28.444580078125,43777100
2010-07-12,28.330723451590824,28.494402255919166,28.088762889817804,28.216859817504883,53211600
2010-07-13,28.458821014564514,28.636733116465525,28.387654544970164,28.544218063354492,52194800
2010-07-14,28.35918678142904,28.565565462611833,28.259556442850624,28.48728370666504,46615600
2010-07-15,28.359179420146326,28.41611257868317,28.003355323458305,28.35206413269043,66745400
2010-07-16,28.117220351385395,28.117220351385395,27.455389995534727,27.505205154418945,99497500
2010-07-19,27.76851657023038,27.932195350978937,27.57637120638048,27.868146896362305,46717800
2010-07-20,27.68311822925962,28.565560545975845,27.66888493838063,28.522863388061523,92255200
2010-07-21,28.643836306688215,28.6651848811871,28.095866938532744,28.2310791015625,66007400
2010-07-22,28.722130163000717,29.134884827722587,28.693663575165214,29.08506965637207,74052900
2010-07-23,29.006781455667685,29.312790420136043,28.81463881725512,29.284326553344727,65675400
2010-07-26,29.22739535099661,29.51205575578687,29.113531732025066,29.48358917236328,64865500
2010-07-27,29.64725929524847,29.682841156773385,29.284319964139094,29.433765411376953,63763700
2010-07-28,29.255868252455624,29.448013659975945,29.163353193711007,29.27010154724121,43131400
2010-07-29,29.57611925994996,29.640167747880565,29.09931324652786,29.31992530822754,49588200
2010-07-30,29.099298071867935,29.5547525419873,29.00678303427407,29.46224021911621,54277200
2010-08-02,30.017328519877438,30.309104243533813,29.93904676467544,30.22370719909668,69623700
2010-08-03,29.98885057198181,30.19522917301292,29.83940512215462,30.08136558532715,60207900
2010-08-04,30.088480822364982,30.195229123335675,29.88922022292322,30.124065399169922,55875600
2010-08-05,29.90346023813188,30.031557142226063,29.79671191314584,29.98885726928711,43650600
2010-08-06,29.789593983274912,30.024436476806617,29.6045639316706,29.946157455444336,65731600
2010-08-09,30.145423952785396,30.16677253415792,30.00309374261498,30.102724075317383,27051000
2010-08-10,29.576110189190562,29.882119236039095,29.476477127069696,29.689973831176758,68735400
2010-08-11,29.070832533145087,29.070832533145087,28.69365979553846,28.74347496032715,92778600
2010-08-12,28.473050683143004,28.878692760049564,28.444586810938826,28.793292999267578,43919400
2010-08-13,28.914270119007544,29.049482313703134,28.828870371567746,28.949851989746094,28672700
2010-08-16,28.93562306994197,29.248747380358157,28.86445931771383,29.22028350830078,34651900
2010-08-17,29.51204425594869,29.689956260935656,29.398180681345906,29.526277542114258,39414300
2010-08-18,29.46224477383489,29.654387452408557,29.31991455123834,29.504941940307617,38009500
2010-08-19,29.512051629221254,29.597448652828447,29.092179083962453,29.277206420898438,56729300
2010-08-20,29.17047155957236,29.213168729734278,28.95697484986904,29.19182014465332,54134900
2010-08-23,29.26297587478739,29.362606197457232,28.914269745442947,28.928503036499023,44767900
2010-08-24,28.586903115812813,28.700769418909434,28.33071207801166,28.558439254760742,80709600
2010-08-25,28.266669384522242,28.4872786048012,27.97489371034472,28.373414993286133,89890000
2010-08-26,28.522861567390077,28.643840460055195,28.152804172325773,28.19550132751465,59948200
2010-08-27,28.465936846365686,28.82176105694526,28.159927808089392,28.814645767211914,77005500
2010-08-30,28.636719374566233,28.76481352892106,28.330710488963078,28.337825775146484,48054700
2010-08-31,28.359180654909835,28.62249245252375,28.273783628108788,28.508628845214844,72404500
2010-09-01,29.02812965342388,29.526283917901157,29.006778362204138,29.51205062866211,83435900
2010-09-02,29.45512604664033,29.6188048484558,29.355495707685098,29.561874389648438,47351900
2010-09-03,29.9176938696314,30.01020618996808,29.754015093586457,29.91057586669922,48712700
2010-09-07,29.725549478262906,29.746898058308492,29.462240370383764,29.476470947265625,45210000
2010-09-08,29.697088252927262,29.917700240517487,29.647273080684837,29.79671859741211,40612600
2010-09-09,30.109838509336903,30.131187088178507,29.818062834703518,29.96750831604004,34925400
2010-09-10,29.974626566235962,30.131190065806713,29.93904469307613,30.074256896972656,33236500
2010-09-13,30.650695750395368,30.8286078467941,30.622229163438018,30.793025970458984,63308900
2010-09-14,30.70762006607616,30.978044419992187,30.586638463768576,30.778783798217773,65151200
2010-09-15,30.664914450978156,30.842826462711677,30.579517445468188,30.82147789001465,41107300
2010-09-16,30.57952948978548,30.72185698345314,30.551062905162777,30.664926528930664,36078100
2010-09-17,30.80725768471527,30.821490977464332,30.572412426440327,30.6151123046875,40115200
2010-09-20,30.83572233583207,31.134613320643282,30.736089292838827,31.099031448364258,53864500
2010-09-21,31.113260003540983,31.18442373726507,30.821484351716332,31.006511688232422,54263300
2010-09-22,31.06345286163964,31.248480245894452,30.935355936108177,31.027868270874023,45586800
2010-09-23,30.835731286605675,31.148855654164546,30.750331510679377,30.82861328125,62060200
2010-09-24,31.205779043065203,31.419275719716733,31.205779043065203,31.397924423217773,57929100
2010-09-27,31.376560479549976,31.46907547982231,31.29116347953335,31.340978622436523,40319500
2010-09-28,31.38368029986787,31.62564076381179,31.127489262799664,31.568710327148438,50012300
2010-09-29,31.59007330089124,31.817800580791072,31.54025812808336,31.67547035217285,58310500
2010-09-30,31.903194488809476,32.01705810785203,31.632767375562345,31.86049461364746,60498400
2010-10-01,32.20209181521986,32.38000392469622,32.09534346364471,32.3301887512207,69689800
2010-10-04,32.30883442194586,32.38711345582901,32.08110717948629,32.230552673339844,49852800
2010-10-05,32.47251132892672,32.87815062575764,32.429811455415106,32.81410217285156,76615300
2010-10-06,32.80698482571967,32.89949986281621,32.7358210831671,32.799869537353516,50339900
2010-10-07,32.87103808593428,32.87815609006391,32.344419798714576,32.50809860229492,49224000
2010-10-08,32.48674718292077,32.949316966202474,32.41558072145387,32.89950180053711,54002700
2010-10-11,32.84256525846752,32.94219557133103,32.75716552053673,32.87814712524414,32413800
2010-10-12,32.586378206255276,32.81410545833952,32.40134811723496,32.74293899536133,63619500
2010-10-13,33.12011969678801,33.45459262411664,33.113001692003735,33.34784698486328,69189600
2010-10-14,33.31936776297991,33.440349365934715,33.12010714013951,33.29090118408203,50754200
2010-10-15,33.461701024235154,33.46881631225368,33.00624657881579,33.248207092285156,83974500
2010-10-18,32.992005070755056,33.30512924531054,32.942189922864905,33.26243209838867,51898000
2010-10-19,32.50809936930531,32.61484771598311,32.08111141204056,32.209205627441406,90101300
2010-10-20,32.47963139342773,32.935085918970834,32.45116480690051,32.72159194946289,62292200
2010-10-21,32.90662204716672,33.09164943014744,32.37288576603531,32.72159194946289,85422400
2010-10-22,32.85679813600772,32.88526471731292,32.650422208351515,32.75716781616211,42843800
2010-10-25,33.155702663034255,33.36919666326048,33.09165419149404,33.11300277709961,53950800
2010-10-26,32.899492216127115,33.13433739846747,32.79986191382107,33.08452224731445,36715600
2010-10-27,32.6148501120929,32.6148501120929,32.21632599857047,32.522335052490234,70436800
2010-10-28,32.82122633479438,32.84969292483184,32.557917163756514,32.72871398925781,45927000
2010-10-29,32.67177869669782,32.82834221705734,32.614848235027345,32.821224212646484,38056300
2010-11-01,33.15570698964657,33.35496772056352,33.00626144145885,33.184173583984375,47366500
2010-11-02,33.483048775492456,33.62537896484903,33.411885038175456,33.5969123840332,48355900
2010-11-03,33.67519062048155,33.82463608213308,33.26243610048366,33.803287506103516,94125200
2010-11-04,34.315682697529574,34.571876525878906,34.28009810991881,34.571876525878906,83567900
2010-11-05,34.393960335626915,34.586102969199324,34.36549375483005,34.5078239440918,53781000
2010-11-08,34.23740827691185,34.39397180879863,34.152011220757,34.36550521850586,37106100
2010-11-09,34.5362965483833,34.60034501402021,33.81753284710085,33.931396484375,55351100
