symbol,sector,signal_date,entry_date,entry_price,shares,stop_price,target_price,exit_date,exit_price,exit_reason,held_days,gross_pnl_pct,net_pnl_pct,cost_rupees
TATAPOWER,Power,2014-05-15,2014-05-16,89.5,44,83.89494560555764,103.5126359861059,2014-05-23,103.5126359861059,target,5.0,15.656576520788711,15.310279280866485,13.637185308137227
ACC,Unknown:ACC,2014-05-16,2014-05-19,1437.0,2,1353.9000193039535,1644.749951740116,2014-05-26,1353.9000193039535,stop,5.0,-5.7828796587367055,-6.096241048650083,9.006006346110471
DISHTV,Unknown:DISHTV,2014-05-20,2014-05-21,55.15,7,50.4331343112611,66.94216422184725,2014-05-26,50.4331343112611,stop,3.0,-8.552793633252765,-8.861899809300727,1.1933043926331597
ASHOKLEY,Auto,2014-05-23,2014-05-26,33.95,121,30.571818832605047,42.39545291848739,2014-05-26,30.571818832605047,stop,0.0,-9.95045999232682,-10.257419036974648,12.60972407461044
ADANIPORTS,Logistics,2014-05-16,2014-05-19,228.0,15,205.40580091178143,284.48549772054645,2014-05-28,214.1,time,7.0,-6.096491228070178,-6.4093708397368445,10.700482719
ALBK,Unknown:ALBK,2014-06-02,2014-06-03,135.9,29,121.43849918396617,172.0537520400846,2014-06-12,142.85,time,7.0,5.114054451802796,4.783952908388521,13.0096319275
AXISBANK,Banking,2014-06-02,2014-06-03,1909.9,2,1795.3433487971768,2196.291628007058,2014-06-12,1924.0,time,7.0,0.7382585475679271,0.41487921559243096,12.3524437228
BHARTIARTL,Telecom,2014-06-02,2014-06-03,364.7,7,341.20940700832136,423.4264824791966,2014-06-12,351.0,time,7.0,-3.756512201809703,-4.072986550095965,8.0792736374
NHPC,Power,2014-06-09,2014-06-10,28.4,2,25.767010636138902,34.98247340965274,2014-06-16,25.767010636138902,stop,4.0,-9.271089309370062,-9.579092020924685,0.17494554016302627
KOTAKBANK,Banking,2014-06-18,2014-06-19,961.7,3,906.7007014397573,1099.1982464006069,2014-06-23,906.7007014397573,stop,2.0,-5.718966263932912,-6.0324258392651355,9.043622207909978
BIOCON,Pharma,2014-06-12,2014-06-13,509.4,7,472.857813241285,600.7554668967874,2014-06-24,481.3,time,7.0,-5.516293678837847,-5.830064605064781,11.1884436874
TATAMTRDVR,Unknown:TATAMTRDVR,2014-06-19,2014-06-20,318.7,1,289.87714683788295,390.7571329052926,2014-06-25,289.87714683788295,stop,3.0,-9.043882385352065,-9.352234138090745,0.9827170359781736
BHARATFORG,Auto,2014-06-17,2014-06-18,592.5,6,545.3358814240678,710.4102964398305,2014-06-27,589.9,time,7.0,-0.43881856540084474,-0.7603896409113933,11.4318517344
IGL,Oil & Gas,2014-07-07,2014-07-08,380.0,10,348.7832970681753,458.0417573295618,2014-07-09,348.7832970681753,stop,1.0,-8.214921824164401,-8.524547047670152,11.765758493218545
HDFC,Unknown:HDFC,2014-07-07,2014-07-08,1017.2,3,969.1912560260031,1137.2218599349924,2014-07-15,969.1912560260031,stop,5.0,-4.719695632520349,-5.034690313377585,9.612377681039408
SUNPHARMA,Pharma,2014-07-07,2014-07-08,732.0,4,694.9179045789826,824.7052385525433,2014-07-17,741.35,time,7.0,1.2773224043715947,0.9531149484836166,9.4927943084
IDFC,Unknown:IDFC,2014-07-10,2014-07-11,153.0,24,140.2050747367571,184.98731315810727,2014-07-22,161.5,time,7.0,5.555555555555558,5.224775766666669,12.146233848000001
ADANIPORTS,Logistics,2014-07-16,2014-07-17,285.0,13,251.19358970132384,369.5160257466904,2014-07-28,267.75,time,7.0,-6.052631578947365,-6.365578568947365,11.5946859795
ZEEL,Unknown:ZEEL,2014-07-16,2014-07-17,301.0,7,281.5082256737452,349.72943581563703,2014-07-28,289.1,time,7.0,-3.953488372093017,-4.26966012046511,6.661738738200001
CENTURYTEX,Unknown:CENTURYTEX,2014-07-21,2014-07-22,641.9,6,582.8658768601085,789.4853078497285,2014-07-30,582.8658768601085,stop,5.0,-9.196778803535043,-9.504895672820803,11.866813103671783
RANBAXY,Unknown:RANBAXY,2014-07-25,2014-07-28,585.8,6,557.7163288618059,656.0091778454852,2014-08-04,557.7163288618059,stop,4.0,-4.794071549708789,-5.108951972348266,11.06741709493234
HINDPETRO,Oil & Gas,2014-08-04,2014-08-05,427.0,5,394.85485210286254,507.3628697428436,2014-08-08,394.85485210286254,stop,3.0,-7.528137680828451,-7.838817959991582,6.633023960132861
BANKBARODA,Banking,2014-08-04,2014-08-05,900.0,4,841.0355950421792,1047.411012394552,2014-08-14,880.0,time,7.0,-2.2222222222222254,-2.5410535866666697,11.477929119999999
BHARATFORG,Auto,2014-08-04,2014-08-05,753.0,4,701.9213604343433,880.6965989141415,2014-08-14,776.0,time,7.0,3.054448871181936,2.727511347410356,9.847358216
HDFC,Unknown:HDFC,2014-08-12,2014-08-13,1121.0,1,1058.6901049467103,1276.774737633224,2014-08-22,1058.6901049467103,stop,6.0,-5.558420611355008,-5.872126821092909,3.516646611161865
DABUR,FMCG,2014-08-13,2014-08-14,214.0,17,204.0755833508091,238.81104162297729,2014-08-26,225.6,time,7.0,5.42056074766355,5.08998834130841,12.0262241432
INFY,IT,2014-08-13,2014-08-14,3608.0,1,3451.505998283682,3999.2350042907956,2014-08-26,3622.0,time,7.0,0.388026607538805,0.06518531097561209,11.648113980000002
VOLTAS,Consumer Durables,2014-08-14,2014-08-18,222.85,1,201.82763223980044,275.4059194004989,2014-08-27,242.95,time,7.0,9.019519856405655,8.683418635494728,0.7490015708
AXISBANK,Banking,2014-09-01,2014-09-02,407.0,9,329.65430257034063,600.3642435741485,2014-09-11,418.4,time,7.0,2.8009828009827986,2.474434658378376,11.9614584636
CIPLA,Pharma,2014-09-01,2014-09-02,534.0,6,508.4237900833867,597.9405247915333,2014-09-11,577.0,time,7.0,8.052434456928847,7.717818897752816,10.721082516000001
ICICIBANK,Banking,2014-09-01,2014-09-02,1599.9,1,1530.3977107231901,1773.6557231920247,2014-09-11,1577.0,time,7.0,-1.4313394587161743,-1.7513857978248686,5.1204213794
IGL,Oil & Gas,2014-09-01,2014-09-02,391.0,1,365.0602135211739,455.84946619706517,2014-09-11,412.0,time,7.0,5.3708439897698135,5.040347959590785,1.292239478
BHARATFORG,Auto,2014-09-11,2014-09-12,926.5,4,878.2144737842984,1047.213815539254,2014-09-16,878.2144737842984,stop,2.0,-5.211605635801575,-5.52584463172211,11.645697188815031
EXIDEIND,Auto,2014-09-12,2014-09-15,176.35,21,165.90403942406016,202.4649014398496,2014-09-24,168.1,time,7.0,-4.67819676779132,-4.993255200283523,11.6677164597
INDIACEM,Unknown:INDIACEM,2014-09-19,2014-09-22,126.55,1,114.44487893165983,156.81280267085043,2014-09-24,114.44487893165983,stop,2.0,-9.565484842623606,-9.873035296105762,0.3892050988816681
DRREDDY,Pharma,2014-09-18,2014-09-19,3202.0,1,3089.866560499644,3482.33359875089,2014-09-30,3220.0,time,7.0,0.562148657089323,0.2390398697064373,10.345943372
HEXAWARE,Unknown:HEXAWARE,2014-09-18,2014-09-19,194.0,10,176.82115980320702,236.94710049198244,2014-09-30,196.0,time,7.0,1.0309278350515427,0.7070988969072127,6.2822814000000005
HINDPETRO,Oil & Gas,2014-10-08,2014-10-09,516.0,7,477.71482567611685,611.7129358097079,2014-10-21,528.0,time,7.0,2.3255813953488413,1.9997635767441901,11.768539608000001
FEDERALBNK,Banking,2014-10-09,2014-10-10,130.5,27,120.84417080981608,154.63957297545983,2014-10-22,142.5,time,7.0,9.195402298850585,8.859030882758631,11.852046846
FEDERALBNK,Banking,2014-10-21,2014-10-22,142.5,26,131.4093079403816,170.226730149046,2014-11-03,144.95,time,7.0,1.7192982456140316,1.394411814947365,12.0370422562
GAIL,Oil & Gas,2014-10-21,2014-10-22,484.1,7,456.67929613377095,552.6517596655727,2014-11-03,533.4,time,7.0,10.183846312745292,9.845956423259649,11.450074685
BANKINDIA,Banking,2014-11-03,2014-11-05,288.9,13,269.0184304024762,338.6039239938094,2014-11-17,283.0,time,7.0,-2.042229145032881,-2.361337019522324,11.9847344422
IBREALEST,Unknown:IBREALEST,2014-11-03,2014-11-05,75.1,50,68.34268015456662,91.99329961358342,2014-11-17,79.4,time,7.0,5.725699067909473,5.394657900133175,12.43059585
SKSMICRO,Unknown:SKSMICRO,2014-11-03,2014-11-05,355.5,5,328.11070013241584,423.9732496689604,2014-11-17,356.5,time,7.0,0.2812939521800173,-0.041383378902964396,5.735589559999999
HEXAWARE,Unknown:HEXAWARE,2014-11-05,2014-11-07,217.95,1,200.06474272862565,262.66314317843586,2014-11-18,220.0,time,7.0,0.9405827024546953,0.6168925548520341,0.7054826767
ASIANPAINT,FMCG,2014-11-14,2014-11-17,675.4,5,643.5613592412521,754.9966018968695,2014-11-26,693.9,time,7.0,2.7391175599644546,2.4126644563517807,11.024321309000001
VOLTAS,Consumer Durables,2014-11-14,2014-11-17,271.95,14,250.9887726918952,324.35306827026193,2014-11-26,271.0,time,7.0,-0.3493289207574857,-0.6710374725868661,12.2484096938
JSWENERGY,Power,2014-11-17,2014-11-18,85.8,29,78.2388731247509,104.70281718812276,2014-11-27,90.8,time,7.0,5.827505827505819,5.496308261538453,8.2408578364
MINDTREE,Unknown:MINDTREE,2014-12-01,2014-12-02,1255.0,3,1175.9447053235829,1452.6382366910427,2014-12-08,1175.9447053235829,stop,4.0,-6.299226667443591,-6.611794831657171,11.76819138264128
DLF,Realty,2014-12-01,2014-12-02,152.0,25,136.39076873583912,191.02307816040224,2014-12-11,158.75,time,7.0,4.4407894736842035,4.111722217434203,12.504555737499999
ALBK,Unknown:ALBK,2014-12-02,2014-12-03,128.0,18,118.50776962105013,151.73057594737466,2014-12-12,130.25,time,7.0,1.7578125,1.432866902734375,7.486746561
LICHSGFIN,Financial Services,2014-12-10,2014-12-11,459.7,8,431.1649138279459,531.0377154301352,2014-12-15,431.1649138279459,stop,2.0,-6.207327859920408,-6.520037201471474,11.500198744881999
IOB,Unknown:IOB,2014-12-10,2014-12-11,62.5,61,57.59965275304651,74.7508681173837,2014-12-16,57.59965275304651,stop,3.0,-7.840555595125576,-8.150755929765898,11.8263877581623
TVSMOTOR,Auto,2014-12-15,2014-12-16,259.0,12,238.28117342844598,310.79706642888505,2014-12-17,238.28117342844598,stop,1.0,-7.999546938823943,-8.3095030268283,9.633435215175455
KOTAKBANK,Banking,2014-12-15,2014-12-16,1301.05,2,1235.0334543556692,1466.091364110827,2014-12-19,1235.0334543556692,stop,3.0,-5.074097509267961,-5.388547748747689,8.182309681501984
JINDALSTEL,Metals,2015-01-05,2015-01-06,160.95,22,146.3222342346241,197.51941441343973,2015-01-14,146.3222342346241,stop,6.0,-9.088391280134145,-9.39667465715143,10.916006096805031
ASHOKLEY,Auto,2015-01-05,2015-01-06,57.0,64,52.77013237910932,67.5746690522267,2015-01-15,60.1,time,7.0,5.438596491228065,5.1079963778947315,12.060292134400001
PETRONET,Unknown:PETRONET,2015-01-05,2015-01-06,210.0,8,198.60928195508427,238.47679511228935,2015-01-15,204.0,time,7.0,-2.857142857142858,-3.174998840000001,5.339980512
SUNTV,Unknown:SUNTV,2015-01-16,2015-01-19,419.95,6,382.51376847870523,513.5405788032369,2015-01-22,382.51376847870523,stop,3.0,-8.914449701463212,-9.223000292056133,7.774549231169805
HDFC,Unknown:HDFC,2015-01-15,2015-01-16,1207.5,3,1138.5491692826301,1379.8770767934245,2015-01-28,1323.95,time,7.0,9.643892339544525,9.306831941391316,12.210012923100003
INFY,IT,2015-01-15,2015-01-16,2148.0,1,2008.5677908375624,2496.580522906094,2015-01-28,2150.0,time,7.0,0.09310986964619072,-0.22927836815641633,6.924899348
PFC,Financial Services,2015-02-02,2015-02-03,312.0,10,289.19801815823706,369.0049546044074,2015-02-03,289.19801815823706,stop,0.0,-7.30832751338556,-7.6193454706429815,9.703760266431559
POWERGRID,Power,2015-01-22,2015-01-23,148.8,17,141.2979396151154,167.5551509622115,2015-02-04,147.5,time,7.0,-0.8736559139784994,-1.1945589810483919,8.1175639846
CESC,Power,2015-02-02,2015-02-03,737.0,4,691.1756986579421,851.5607533551446,2015-02-05,691.1756986579421,stop,2.0,-6.217679965001066,-6.530373403379152,9.218202563385983
WOCKPHARMA,Pharma,2015-02-04,2015-02-05,1306.0,1,1211.5750284131434,1542.0624289671414,2015-02-06,1211.5750284131434,stop,1.0,-7.230089708028831,-7.5412278562370245,4.0634642155990095
DABUR,FMCG,2015-02-03,2015-02-04,267.0,13,251.69893145826077,305.2526713543481,2015-02-13,268.85,time,7.0,0.6928838951310912,0.3695742688764095,11.2220771273
JUBLFOOD,FMCG,2015-02-05,2015-02-06,1433.95,2,1338.5138902251588,1672.540274437103,2015-02-18,1631.0,time,7.0,13.741762265072,13.398406612594577,9.8470967574
HDIL,Unknown:HDIL,2015-02-06,2015-02-09,113.5,16,100.74940642725838,145.37648393185407,2015-02-19,117.5,time,7.0,3.524229074889873,3.196569862555071,5.9502912960000005
MINDTREE,Unknown:MINDTREE,2015-02-13,2015-02-16,1455.0,2,1369.3439721608063,1669.1400695979846,2015-02-26,1449.0,time,7.0,-0.4123711340206171,-0.7339828387628852,9.358900608
ACC,Unknown:ACC,2015-03-02,2015-03-03,1764.0,2,1669.0952746145829,2001.261813463543,2015-03-09,1669.0952746145829,stop,3.0,-5.380086473096213,-5.6940666443739945,11.077220442680126
FEDERALBNK,Banking,2015-03-02,2015-03-03,151.4,13,142.6288638503849,173.3278403740378,2015-03-09,142.6288638503849,stop,3.0,-5.793352806879193,-6.106698107670092,6.167262210166479
BPCL,Oil & Gas,2015-03-02,2015-03-03,779.5,4,731.4306258062688,899.6734354843278,2015-03-13,753.9,time,7.0,-3.2841565105837134,-3.6013565039640856,9.8902957936
NTPC,Power,2015-03-12,2015-03-13,160.3,22,150.6203315898908,184.499171025273,2015-03-19,150.6203315898908,stop,4.0,-6.03847062389844,-6.351439368325771,11.037155740974256
WOCKPHARMA,Pharma,2015-03-10,2015-03-11,1807.0,1,1668.1194449561738,2154.2013876095652,2015-03-20,1914.0,time,7.0,5.9214167127836115,5.590074878472599,5.987346946000001
VOLTAS,Consumer Durables,2015-03-12,2015-03-13,290.0,9,266.38314721288623,349.0421319677845,2015-03-24,275.0,time,7.0,-5.1724137931034475,-5.486712996551724,8.203209209999999
IDEA,Telecom,2015-03-13,2015-03-16,181.75,1,167.18845336217808,218.15386659455478,2015-03-25,171.35,time,7.0,-5.722145804676759,-6.035600495515824,0.5697039006
HDIL,Unknown:HDIL,2015-04-06,2015-04-07,130.6,26,117.17415910052885,164.16460224867785,2015-04-17,128.5,time,7.0,-1.6079632465543559,-1.9277382516079546,10.8582800716
UBL,Unknown:UBL,2015-04-07,2015-04-08,1122.95,3,1049.627555462776,1306.2561113430604,2015-04-20,1151.25,time,7.0,2.5201478249254228,2.194031108312929,10.9863830076
VOLTAS,Consumer Durables,2015-04-07,2015-04-08,295.0,3,273.31560852983023,349.2109786754244,2015-04-20,294.2,time,7.0,-0.27118644067797293,-0.593015037016956,2.8481830776
AMTEKAUTO,Unknown:AMTEKAUTO,2015-04-08,2015-04-09,161.0,1,147.08570588681766,195.78573528295587,2015-04-21,162.0,time,7.0,0.6211180124223503,0.2979186347825987,0.5203509980000001
HINDZINC,Metals,2015-05-05,2015-05-06,181.05,19,169.3601355926594,210.27466101835157,2015-05-12,169.3601355926594,stop,4.0,-6.456705002673635,-6.769031244574197,10.743866558258407
UPL,Chemicals,2015-05-04,2015-05-05,494.3,7,452.37104983384086,599.1223754153979,2015-05-14,510.5,time,7.0,3.2773619259558906,2.9500819573538273,11.3242141936
ADANIENT,Diversified,2015-05-13,2015-05-14,713.0,4,654.0770989809542,860.3072525476143,2015-05-25,790.0,time,7.0,10.79943899018232,10.46060341122019,9.663590712000001
MINDTREE,Unknown:MINDTREE,2015-05-15,2015-05-18,1397.4,2,1282.2363967384463,1685.3090081538849,2015-05-27,1417.25,time,7.0,1.4204952053814113,1.0960678037140288,9.067097021800002
COLPAL,FMCG,2015-05-19,2015-05-20,2090.0,1,1980.1691912178221,2364.5770219554447,2015-05-27,1980.1691912178221,stop,5.0,-5.255062621156837,-5.569234857326587,6.566199735947791
VOLTAS,Consumer Durables,2015-05-22,2015-05-25,318.8,10,294.95165627809615,378.4208593047597,2015-06-03,329.95,time,7.0,3.497490589711405,3.1698724537327347,10.444466175000002
KOTAKBANK,Banking,2015-07-06,2015-07-07,1449.95,1,1372.3191955758577,1644.027011060356,2015-07-08,1372.3191955758577,stop,1.0,-5.354033202809916,-5.668053397798896,4.553135817242718
ABIRLANUVO,Unknown:ABIRLANUVO,2015-07-06,2015-07-07,1982.65,1,1864.8725265874466,2277.0936835313837,2015-07-09,1864.8725265874466,stop,2.0,-5.940406698739242,-6.253526091518064,6.208061640929326
ARVIND,Unknown:ARVIND,2015-07-06,2015-07-07,291.2,12,268.46244387084334,348.04389032289157,2015-07-16,293.25,time,7.0,0.7039835164835306,0.3806568387019372,11.2983274284
APOLLOTYRE,Unknown:APOLLOTYRE,2015-07-07,2015-07-08,175.5,6,162.7528076026813,207.36798099329678,2015-07-17,190.0,time,7.0,8.26210826210827,7.927170596581205,3.526893618
BATAINDIA,Unknown:BATAINDIA,2015-07-09,2015-07-10,1169.3,2,1099.4756238487257,1343.8609403781857,2015-07-21,1196.0,time,7.0,2.2834174292311715,1.9576643840075334,7.6180607155999995
BIOCON,Pharma,2015-07-15,2015-07-16,491.1,7,467.7646899696894,549.4382750757766,2015-07-21,467.7646899696894,stop,3.0,-4.751641219774106,-5.066586824989617,10.826885070493633
INDUSINDBK,Banking,2015-07-13,2015-07-14,933.0,1,883.6740977699529,1056.3147555751177,2015-07-23,954.1,time,7.0,2.261521972132896,1.9358025632797342,3.0389620846
ULTRACEMCO,Cement,2015-07-20,2015-07-21,3360.0,1,3191.3960654539183,3781.5098363652046,2015-07-27,3191.3960654539183,stop,4.0,-5.017974242442913,-5.332510699944342,10.568424972048012
BHARTIARTL,Telecom,2015-07-21,2015-07-22,442.5,7,421.7493587723292,494.376603069177,2015-07-27,421.7493587723292,stop,3.0,-4.689410446931264,-5.004451652678017,9.75840134800566
ARVIND,Unknown:ARVIND,2015-07-22,2015-07-23,310.0,4,286.532767122842,368.668082192895,2015-08-03,317.85,time,7.0,2.532258064516135,2.2061227438387156,4.0440779764000006
APOLLOTYRE,Unknown:APOLLOTYRE,2015-07-23,2015-07-24,197.8,1,185.43619150812435,228.70952122968913,2015-08-04,207.25,time,7.0,4.777553083923158,4.447968482659255,0.6519183413
AMARAJABAT,Unknown:AMARAJABAT,2015-08-03,2015-08-04,957.7,3,901.7054607559569,1097.6863481101082,2015-08-12,901.7054607559569,stop,6.0,-5.846772396788468,-6.16003563301644,9.000366040065844
IBULHSGFIN,Unknown:IBULHSGFIN,2015-08-04,2015-08-05,781.15,4,728.1203685383241,913.7240786541897,2015-08-14,776.0,time,7.0,-0.6592843884017152,-0.9805167785828586,10.037227263600002
PIDILITIND,Chemicals,2015-08-04,2015-08-05,596.5,2,564.6559913235407,676.1100216911485,2015-08-14,571.9,time,7.0,-4.124056999161785,-4.43996671557419,3.7688029167999995
UNIONBANK,Banking,2015-08-04,2015-08-05,204.7,2,185.84057740656164,251.84855648359587,2015-08-14,199.25,time,7.0,-2.6624328285295484,-2.980587929995108,1.3025269854000001
DLF,Realty,2015-08-14,2015-08-17,132.7,25,117.3001955657426,171.19951108564348,2015-08-20,117.3001955657426,stop,3.0,-11.604976966282887,-11.909394298937883,10.09904501082946
PNB,Banking,2015-08-14,2015-08-17,167.55,20,154.35309092576102,200.54227268559748,2015-08-21,154.35309092576102,stop,4.0,-7.8764005217779705,-8.186545790510001,10.392967955210363
APOLLOHOSP,Pharma,2015-09-10,2015-09-11,1424.7,2,1301.30809937992,1733.1797515502003,2015-09-23,1357.0,time,7.0,-4.751877588264197,-5.066822830364288,8.9740497284
CEATLTD,Unknown:CEATLTD,2015-09-10,2015-09-11,1207.6,2,1076.6187819042639,1535.0530452393402,2015-09-23,1220.0,time,7.0,1.026830076184182,0.7030074331235658,7.8209644752
ENGINERSIN,Unknown:ENGINERSIN,2015-10-05,2015-10-06,197.0,16,179.84137419460598,239.89656451348506,2015-10-15,209.65,time,7.0,6.421319796954328,6.089209998527932,10.468100846400002
SRF,Chemicals,2015-10-05,2015-10-06,1194.7,2,1088.5570001708268,1460.0574995729335,2015-10-15,1274.0,time,7.0,6.6376496191512535,6.305207489227423,7.9433722524
CESC,Power,2015-10-06,2015-10-07,557.5,1,513.4309807553843,667.6725481115391,2015-10-16,579.1,time,7.0,3.8744394618834166,3.5462422472466453,1.8296994716000001
HINDZINC,Metals,2015-10-06,2015-10-07,143.5,3,131.62544863661427,173.18637840846432,2015-10-16,147.25,time,7.0,2.6132404181184565,2.286980690243892,1.4045481285
AMBUJACEM,Cement,2015-10-16,2015-10-19,214.5,15,204.47991750242863,239.5502062439284,2015-10-27,204.47991750242863,stop,5.0,-4.671367131734905,-4.986436056091589,10.13734264117629
IOC,Oil & Gas,2015-10-16,2015-10-19,408.0,8,390.2624733765623,452.3438165585943,2015-10-29,400.0,time,7.0,-1.9607843137254943,-2.280017305882357,10.419764864000001
HINDZINC,Metals,2015-10-19,2015-10-20,161.95,2,149.33789071586276,193.4802732103431,2015-10-30,156.0,time,7.0,-3.673973448595236,-3.990574595060194,1.0254711134
IDBI,Banking,2015-10-19,2015-10-20,83.5,1,76.18942655492599,101.77643361268505,2015-10-30,89.6,time,7.0,7.305389221556879,6.971921292694604,0.27844572059999995
ACC,Unknown:ACC,2015-11-03,2015-11-04,1440.0,2,1381.0356913207238,1587.4107716981905,2015-11-06,1381.0356913207238,stop,2.0,-4.094743658283074,-4.410698406611884,9.09949675186974
TITAN,Retail,2015-11-02,2015-11-03,354.9,9,332.1677303286257,411.7306741784357,2015-11-13,351.7,time,7.0,-0.9016624401239737,-1.2225224828402317,10.248590624399998
TATAMOTORS,Unknown:TATAMOTORS,2015-11-09,2015-11-10,408.0,7,379.06017697802554,480.34955755493615,2015-11-20,408.5,time,7.0,0.1225490196078427,-0.1998844433823534,9.208699703
TATAMTRDVR,Unknown:TATAMTRDVR,2015-11-13,2015-11-16,290.0,10,269.8588338271096,340.3529154322259,2015-11-26,294.7,time,7.0,1.6206896551724137,1.2959547095862067,9.417313422
RELINFRA,Unknown:RELINFRA,2015-11-16,2015-11-17,421.2,1,389.9276022469018,499.38099438274537,2015-11-27,433.05,time,7.0,2.813390313390318,2.4868231100427396,1.3755010605000002
ARVIND,Unknown:ARVIND,2015-11-19,2015-11-20,310.0,10,290.66421512193745,358.33946219515644,2015-12-02,313.5,time,7.0,1.1290322580645107,0.8050526093548332,10.04336911
APOLLOHOSP,Pharma,2015-12-10,2015-12-11,1400.0,2,1324.8468540691415,1587.882864827146,2015-12-22,1450.0,time,7.0,3.571428571428581,3.2436968500000094,9.1764882
MARICO,FMCG,2015-12-15,2015-12-16,434.9,2,415.1902996041213,484.1742509896967,2015-12-22,415.1902996041213,stop,4.0,-4.5320074490408535,-4.847290461365443,2.7423316411992817
HINDUNILVR,FMCG,2015-12-15,2015-12-16,865.0,3,828.3919768518499,956.5200578703752,2015-12-28,865.0,time,7.0,0.0,-0.3222452,8.36226294
TV18BRDCST,Unknown:TV18BRDCST,2015-12-17,2015-12-18,42.15,7,38.36419472889818,51.61451317775456,2015-12-30,48.05,time,7.0,13.997627520759192,13.653878801423486,1.0142305964
ARVIND,Unknown:ARVIND,2015-12-22,2015-12-23,333.5,9,312.6316781194675,385.67080470133124,2016-01-04,353.0,time,7.0,5.847076461769118,5.51584883088456,9.941797341000001
BIOCON,Pharma,2015-12-24,2015-12-28,511.1,6,489.4406151675426,565.2484620811435,2016-01-06,526.1,time,7.0,2.9348464097045612,2.608092622343966,10.020231643200002
IRB,Unknown:IRB,2016-01-04,2016-01-05,263.0,12,246.7509762846548,303.622559288363,2016-01-07,246.7509762846548,stop,2.0,-6.178336013439245,-6.491089893018663,9.870512439526442
ASIANPAINT,FMCG,2016-01-05,2016-01-06,904.5,3,872.5843826700137,984.2890433249656,2016-01-07,872.5843826700137,stop,1.0,-3.5285370182406073,-3.8453615879312237,8.597034698554873
CROMPGREAV,Unknown:CROMPGREAV,2016-01-05,2016-01-06,199.0,5,187.02001911734,228.94995220664995,2016-01-07,187.02001911734,stop,1.0,-6.020090895809038,-6.3330878756525335,3.1143199494427742
ABIRLANUVO,Unknown:ABIRLANUVO,2016-01-08,2016-01-11,2331.1,1,2202.779929621204,2651.90017594699,2016-01-12,2202.779929621204,stop,1.0,-5.504700372304749,-5.818489108470605,7.314729228762264
MINDTREE,Unknown:MINDTREE,2016-01-14,2016-01-15,1534.95,2,1446.594670399148,1755.83832400213,2016-01-19,1446.594670399148,stop,2.0,-5.756235030512524,-6.069637352596541,9.621137885657204
INFY,IT,2016-01-14,2016-01-15,1148.0,2,1089.3638846725707,1294.5902883185731,2016-01-27,1146.45,time,7.0,-0.13501742160277885,-0.4570552043292597,7.393987491400001
APOLLOTYRE,Unknown:APOLLOTYRE,2016-02-10,2016-02-11,149.85,20,136.6676351098659,182.80591222533525,2016-02-22,159.4,time,7.0,6.37303970637304,6.041004077077078,9.95110781
BANKBARODA,Banking,2016-02-15,2016-02-16,140.75,22,124.23565500426383,182.03586248934042,2016-02-25,135.35,time,7.0,-3.836589698046189,-4.1529410292007185,9.7958189692
HINDZINC,Metals,2016-03-08,2016-03-09,172.0,18,159.66088334869326,202.8477916282668,2016-03-18,171.0,time,7.0,-0.5813953488372103,-0.9027473941860475,9.949059324
NMDC,Metals,2016-03-08,2016-03-09,92.85,33,84.18956415476296,114.50108961309259,2016-03-18,97.0,time,7.0,4.4695745826602185,4.140463105977397,10.084140201299999
CROMPGREAV,Unknown:CROMPGREAV,2016-03-14,2016-03-15,53.0,1,34.81933475446395,98.45166311384013,2016-03-28,47.95,time,7.0,-9.528301886792445,-9.835909461698105,0.1630320147
AMBUJACEM,Cement,2016-03-17,2016-03-18,219.0,14,208.4534773288721,245.3663066778197,2016-03-31,231.7,time,7.0,5.799086757990857,5.467932850136975,10.1531788148
GAIL,Oil & Gas,2016-03-17,2016-03-18,355.0,8,326.19952677474316,427.0011830631421,2016-03-31,359.45,time,7.0,1.2535211267605595,0.9293502350140805,9.2064533256
ICICIBANK,Banking,2016-03-17,2016-03-18,228.2,1,211.43649502927488,270.10876242681275,2016-03-31,238.2,time,7.0,4.382120946538115,4.053143818404898,0.7507258064000001
HINDZINC,Metals,2016-04-04,2016-04-05,188.5,17,176.86111163214002,217.5972209196499,2016-04-06,176.86111163214002,stop,1.0,-6.17447658772412,-6.487236396253667,10.02238806432933
GODREJCP,FMCG,2016-04-04,2016-04-05,1417.0,2,1329.328067312869,1636.1798317178277,2016-04-18,1374.0,time,7.0,-3.034580098800277,-3.352163497953417,9.000313532
HAVELLS,Consumer Durables,2016-04-06,2016-04-07,330.95,9,312.9391402881288,375.9771492796781,2016-04-21,352.0,time,7.0,6.360477413506582,6.028461082731541,9.8892724203
TATASTEEL,Metals,2016-04-06,2016-04-07,329.9,1,306.8467671546852,387.53308211328687,2016-04-21,358.8,time,7.0,8.760230372840262,8.424527479175515,1.1074838462
JINDALSTEL,Metals,2016-04-08,2016-04-11,66.5,2,58.512160490688544,86.46959877327863,2016-04-25,72.95,time,7.0,9.699248120300762,9.362102683157906,0.44840343140000005
HINDUNILVR,FMCG,2016-04-13,2016-04-18,900.2,3,862.5091785429523,994.4270536426193,2016-04-28,893.2,time,7.0,-0.7776049766718529,-1.0986555996889602,8.6702931252
HAVELLS,Consumer Durables,2016-04-20,2016-04-21,352.0,9,331.39316788468614,403.51708028828466,2016-04-29,331.39316788468614,stop,6.0,-5.854213669123254,-6.1674654738751915,9.92381717454138
